"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_ct",98.9184564378306,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.160895370261905,0.0227762808472625,0.115707877763043,0.206082862760768,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.637893879179871,0.0769910967648235,0.48514573601857,0.790642022341171,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",101.226450108425,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_dt",105.226450108425,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_dt",110.436790480401,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",0.986143418216282,0.308198312668546,0.374686743824871,1.59760009260769,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-1.85900330114123,0.600289416837304,-3.04996040701755,-0.668046195264902,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",144.354725913078,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",148.354725913078,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",153.565066285054,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.254473753677652,0.035989050428131,0.183072502649532,0.325875004705771,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.167898545786181,0.100153278944963,-0.0308027071273699,0.366599798699732,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",146.934849763377,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",150.934849763377,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",156.145190135354,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",2.01409836144567,1.03031173119931,-0.0300107684544479,4.05820749134579,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-4.65191900101616,2.37316869167687,-9.36021809395487,0.0563800919225637,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",128.937709435073,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",132.937709435073,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",138.14804980705,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.218550030146311,0.0309080294337544,0.157229380056054,0.279870680236567,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_dt",0.0331602092251507,0.100095929957933,-0.165427264931516,0.231747683381817,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",131.714913052065,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",135.714913052065,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",140.925253424041,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_ct",0.2024933313924,0.0344669175676032,0.134111948606976,0.270874714177823,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_ct",-0.37301347547855,0.109742201372746,-0.590738877382155,-0.155288073574946,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",76.5199564145103,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_ct",80.5199564145103,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_ct",85.7302967864865,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.148137665412422,0.0209934683464458,0.106487222138048,0.189788108686797,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.678712361750755,0.076245254657023,0.527443948088646,0.829980775412864,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",93.1621688927417,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_dt",97.1621688927417,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_dt",102.372509264718,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",0.782952758447795,0.185677349271028,0.414574185859125,1.15133133103646,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-1.21628759020779,0.320774546501276,-1.85269515433363,-0.579880026081948,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",153.454415978102,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",157.454415978102,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",162.664756350078,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.288087732518496,0.0407609990753192,0.207219071286498,0.368956393750494,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.346050295853155,0.0966620588889831,0.154275524095566,0.537825067610744,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",159.390429797575,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",163.390429797575,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",168.600770169551,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",5.14711389103697,4.02457142850118,-2.83752119737302,13.1317489794469,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-9.83432975483701,7.6152052400448,-24.9426800587972,5.27402054912317,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",149.35785606925,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",153.35785606925,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",158.568196441227,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.264686908708331,0.0374326928547364,0.190421512222893,0.338952305193768,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_dt",-0.0293135433218339,0.100666205365574,-0.229032427644976,0.170405341001308,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",150.867764318857,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",154.867764318857,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",160.078104690834,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_ct",0.258360152324379,0.0480612767105986,0.163007948186672,0.353712356462086,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_ct",-0.626209364554758,0.156966891652284,-0.937627206944062,-0.314791522165454,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",81.344471575527,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_ct",85.344471575527,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_ct",90.5548119475032,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.151244959423368,0.0214003602900155,0.108787254121835,0.193702664724901,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.530639299106265,0.084500826256909,0.36299206652085,0.698286531691679,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",94.9684671447223,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_dt",98.9684671447223,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_dt",104.178807516699,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",2.11651511252758,1.18927913708712,-0.242980823027529,4.47601104808269,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-4.66729530825983,2.58923178289468,-9.80425742037883,0.46966680385917,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",134.703710360118,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",138.703710360118,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",143.914050732094,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.226943619636694,0.0320952845472628,0.163267489216015,0.290619750057372,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_dt",-0.0352862631442635,0.100681131734096,-0.235034760957428,0.164462234668901,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",135.484204599057,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",139.484204599057,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",144.694544971034,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",3.02165504831348,1.91267326711849,-0.773034237890981,6.81634433451795,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-6.48860348362417,4.08333644544224,-14.5898266919308,1.61261972468243,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",136.783003558033,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",140.783003558033,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",145.993343930009,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.235920727424043,0.0333643419578666,0.169726823245355,0.30211463160273,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_dt",0.0282518032103094,0.0996338699564229,-0.169418957063513,0.225922563484132,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",139.362071343874,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",143.362071343874,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",148.57241171585,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_ct",0.151868350152566,0.0259005063884505,0.100482483162543,0.203254217142589,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_ct",-0.39137726997036,0.110899970697898,-0.611399653240086,-0.171354886700634,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",51.1620821083624,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_ct",55.1620821083624,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_ct",60.3724224803386,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.10029683121406,0.0142058865501139,0.0721127569032569,0.128480905524862,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.699007598786002,0.0724713124459356,0.555226578983244,0.84278861858876,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",54.0761322512875,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_dt",58.0761322512875,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_dt",63.2864726232637,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",0.84448854072596,0.273031960283331,0.302800907877179,1.38617617357474,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-2.01196610957689,0.66936775597241,-3.33997267284418,-0.683959546309606,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",121.910725034638,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",125.910725034638,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",131.121065406614,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.1996661645769,0.0282397162764467,0.143639371793244,0.255692957360556,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.189685452151331,0.0984967300703068,-0.00572925497586016,0.385100159278522,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",122.686667524639,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",126.686667524639,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",131.897007896616,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",3.3757373369124,2.85492837323922,-2.28835924301899,9.03983391684379,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-6.3593032564385,5.37282202573752,-17.0188291295977,4.30022261672075,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",150.647354755687,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",154.647354755687,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",159.857695127663,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.265771708043069,0.0375857947668986,0.191202561724471,0.340340854361668,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_dt",-0.00935107585103623,0.101968086555924,-0.211652855376333,0.192950703674261,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",151.275953176268,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",155.275953176268,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",160.486293548244,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_ct",0.182344999399572,0.0296766036860764,0.123467462919885,0.241222535879259,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_ct",-0.283786629784182,0.0888042124650204,-0.459971658039696,-0.107601601528667,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_ct",76.6003881951103,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_ct",80.6003881951103,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_ct",85.8107285670865,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","error_var_dt",0.137221439292165,0.0194315894236712,0.0986697193159579,0.175773159268372,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","beta_dt",0.754038901039717,0.0664678305622921,0.62216861830608,0.885909183773354,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","LogLik_dt",85.3767724383754,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","AIC_dt",89.3767724383754,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Daily","BIC_dt",94.5871128103515,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_ct",2.4032831189401,1.35312952060562,-0.281287310814887,5.08785354869508,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_ct",-3.92334855773305,2.24022495933678,-8.36789107214281,0.521193956676697,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_ct",162.663539674905,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_ct",166.663539674905,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_ct",171.873880046881,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","error_var_dt",0.303007955005542,0.0428517977396835,0.217991208772478,0.388024701238606,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","beta_dt",0.108967713748367,0.0990543946328498,-0.0875533839877991,0.305488811484533,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","LogLik_dt",164.388182235161,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","AIC_dt",168.388182235161,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Weekly","BIC_dt",173.598522607137,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_ct",1.38971814426482,0.738882921059404,-0.0762045266405218,2.85564081517017,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_ct",-3.26384804918213,1.76934207166074,-6.77417232588249,0.246476227518233,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_ct",126.451926493419,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_ct",130.451926493419,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_ct",135.662266865396,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","error_var_dt",0.2104520030362,0.0297636071494205,0.151401854163225,0.269502151909174,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","beta_dt",0.0656042104976145,0.0997330699651783,-0.132263359768216,0.263471780763445,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","LogLik_dt",127.941970551481,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","AIC_dt",131.941970551481,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",100,"Monthly","BIC_dt",137.152310923457,NA,NA,NA,"DT",1,7
