"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.233114188433194,0.0775552436951897,-0.386981583036604,-0.0792467938297843,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",-54.8859726596939,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_ct",-50.8859726596939,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_ct",-45.6756322877177,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.0359445569898135,0.00510047964740262,0.0258253506385576,0.0460637633410693,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.797728440030353,0.060267879971756,0.678158682684594,0.917298197376113,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",-47.9118105497398,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_dt",-43.9118105497398,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_dt",-38.7014701777637,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",0.378869043107147,0.0832172173918751,0.213768453950884,0.54396963226341,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-0.977253548731053,0.256110337674515,-1.48536916427674,-0.469137933185365,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",95.0770765407196,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",99.0770765407196,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",104.287416912696,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.164696549504505,0.0233512115933726,0.118368410780237,0.211024688228773,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.384351762233684,0.0962361265099436,0.193422028184926,0.575281496282441,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",103.72976157746,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",107.72976157746,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",112.940101949436,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",1.20001554481137,0.479567827568304,0.248566633715639,2.1514644559071,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-2.46131089096832,1.02890916997047,-4.50263737933744,-0.419984402599209,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",135.94535793713,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",139.94535793713,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",145.155698309106,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.236770543747295,0.0334853277239749,0.170336607254502,0.303204480240088,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.148516657256305,0.0991850231037187,-0.0482636036455734,0.345296918158183,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",139.724132747687,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",143.724132747687,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",148.934473119663,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.0558870911299705,0.00849039508168,0.0390423891069049,0.0727317931530361,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.13655439802662,0.0566097539688546,-0.248866537571453,-0.024242258481787,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",-25.6762810723715,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_ct",-21.6762810723715,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_ct",-16.4659407003953,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.0546724842789667,0.00775543782962392,0.0392859165113128,0.0700590520466207,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.857509129232509,0.0517840447402935,0.754771059353817,0.960247199111201,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",-6.12632221245154,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_dt",-2.12632221245154,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_dt",3.08401815952464,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",0.38303755540117,0.0777443450320995,0.228794989131217,0.537280121671123,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-0.798085381482456,0.201146679306655,-1.19715466427245,-0.399016098692463,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",111.51284043402,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",115.51284043402,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",120.723180805996,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.198412348390991,0.0280670882087036,0.142728044777035,0.254096652004947,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.454750602214126,0.0903864051149423,0.275426548804349,0.634074655623903,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",122.077707679942,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",126.077707679942,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",131.288048051918,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",1.37566424656619,0.590286862744393,0.204551923122695,2.54677657000969,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-2.91056073288114,1.28508661009621,-5.460135966148,-0.360985499614269,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",135.061636538296,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",139.061636538296,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",144.271976910272,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.239925461326718,0.0339366353591824,0.172596143339581,0.307254779313855,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.116951284215118,0.100085643287545,-0.0816157814804795,0.315518349910715,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",141.062915965015,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",145.062915965015,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",150.273256336991,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.046815422780702,0.00691460477810238,0.0330970438391001,0.060533801722304,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.0675574045934728,0.041551130779573,-0.149993664622593,0.0148788554356473,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",-41.3551488578957,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_ct",-37.3551488578957,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_ct",-32.1448084859195,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.0457615353922823,0.00649508030157353,0.032875481063437,0.0586475897211275,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.9303543782736,0.0397229665399575,0.851545144027061,1.00916361252014,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",-23.6168468995963,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_dt",-19.6168468995963,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_dt",-14.4065065276201,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",0.291004613639501,0.0508665804261188,0.190086766829394,0.391922460449608,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-0.430115570471391,0.121818424337813,-0.671799854789029,-0.188431286153753,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",110.242595633386,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",114.242595633386,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",119.452936005362,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.199488726882382,0.0282446975630586,0.143452051367962,0.255525402396802,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.646224982602999,0.0790517379088162,0.489388586102119,0.803061379103878,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",122.751370133737,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",126.751370133737,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",131.961710505713,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",1.50865277014868,0.705793221319728,0.108379121083349,2.90892641921401,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-3.14031586952762,1.48773292299332,-6.09193561591615,-0.188696123139083,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",138.043570278382,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",142.043570278382,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",147.253910650358,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.235502102016723,0.033337943451024,0.169360571723742,0.301643632309703,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.170556925208986,0.0997572053622018,-0.0273585289971272,0.3684723794151,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",139.282840516353,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",143.282840516353,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",148.493180888329,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.0608187788016617,0.010035529275544,0.040908574545673,0.0807289830576503,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.318575842677501,0.094967305996846,-0.506988272966155,-0.130163412388848,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",-37.2161344055009,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_ct",-33.2161344055009,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_ct",-28.0057940335247,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.0470665730013029,0.00667445514457119,0.0338246440928107,0.0603085019097952,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.721712423970106,0.0693192385757617,0.584185028950056,0.859239818990156,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",-21.2382645354793,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_dt",-17.2382645354793,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_dt",-12.0279241635031,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",0.367753443684097,0.0787968503029383,0.211422736933704,0.524084150434491,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-0.903529291082658,0.23552541884038,-1.3708050139503,-0.436253568215015,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",99.063406680948,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",103.063406680948,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",108.273747052924,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.163218452896001,0.0231201810850055,0.117348672120243,0.209088233671758,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.418498201353695,0.0933367705783497,0.233320706895282,0.603675695812107,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",102.723668823821,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",106.723668823821,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",111.934009195797,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",1.07606921534865,0.483179247288524,0.117455350386573,2.03468308031073,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-2.7055298317634,1.25186237790525,-5.18918913463859,-0.221870528888205,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",117.435755850139,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",121.435755850139,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",126.646096222115,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.194146000750951,0.0274569713029713,0.139672151700938,0.248619849800965,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.118729862020586,0.0987668044203916,-0.0772206649250575,0.314680388966229,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",119.875358929502,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",123.875358929502,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",129.085699301478,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.0371411271674731,0.00563845043656392,0.0259546020927236,0.0483276522422226,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.115498300589989,0.0558213488421591,-0.226246266818401,-0.00475033436157815,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",-63.8519074149923,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_ct",-59.8519074149923,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_ct",-54.6415670430161,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.0315684731043597,0.00448132362724116,0.0226776546626266,0.0404592915460928,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.899391363877029,0.0477743158439421,0.8046084819257,0.994174245828359,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",-60.6346130857944,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_dt",-56.6346130857944,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_dt",-51.4242727138182,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",0.233372953858722,0.0430594038850671,0.147944322946147,0.318801584771298,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-0.570196728998438,0.149085325734472,-0.865977769085436,-0.27441568891144,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",78.3891634502875,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",82.3891634502875,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",87.5995038222637,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.137512941620369,0.0194609258473745,0.0989030190150791,0.176122864225659,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.572174664167349,0.0832638551624647,0.406981547002549,0.737367781332149,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",85.4780909696381,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",89.4780909696381,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",94.6884313416143,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",1.06274159362816,0.325955865485153,0.416054440209919,1.7094287470464,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-2.23308447053383,0.683969575312975,-3.59006062749142,-0.876108313576236,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",134.741687987276,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",138.741687987276,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",143.952028359252,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.240714247554747,0.0340421858212708,0.173175520457059,0.308252974652435,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_dt",0.0737531542863968,0.101322448665169,-0.127267698052363,0.274774006625156,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",141.373345214465,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_dt",145.373345214465,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_dt",150.583685586441,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_ct",0.0474249384416836,0.00698383097791136,0.033569216691325,0.0612806601920422,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_ct",-0.0709078971477843,0.0395151527517282,-0.149304834757321,0.00748904046175208,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_ct",-37.196981870016,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_ct",-33.196981870016,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_ct",-27.9866414980398,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","error_var_dt",0.0438842993462458,0.00622783566310841,0.0315284507685935,0.0562401479238981,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","beta_dt",0.931995020052065,0.0365943341433718,0.859392903372281,1.00459713673185,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","LogLik_dt",-27.8785051870059,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","AIC_dt",-23.8785051870059,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Daily","BIC_dt",-18.6681648150297,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_ct",0.413037656224889,0.0787217357074355,0.256855974692599,0.56921933775718,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_ct",-0.661651366869765,0.167508277970006,-0.993983019479183,-0.329319714260348,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_ct",125.65691549004,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_ct",129.65691549004,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_ct",134.867255862017,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","error_var_dt",0.219438372703203,0.0310434002192397,0.157849150830104,0.281027594576302,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","beta_dt",0.545353631514835,0.0837991813748868,0.37909844239147,0.7116088206382,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","LogLik_dt",132.158697293381,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","AIC_dt",136.158697293381,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Weekly","BIC_dt",141.369037665357,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_ct",1.47538774139426,0.656236879246076,0.173432463565266,2.77734301922326,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_ct",-3.10547852456132,1.39530822829821,-5.87373030906654,-0.33722674005611,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_ct",137.071787346511,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Monthly","AIC_ct",141.071787346511,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Monthly","BIC_ct",146.282127718487,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Monthly","error_var_dt",0.236292826443951,0.0334169937049063,0.169994462698736,0.302591190189166,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Monthly","beta_dt",-0.0375449701440935,0.0995682316426907,-0.235085505872947,0.15999556558476,"DT",1,7
"Weekly",0.5,"RandomTimestamp",100,"Monthly","LogLik_dt",139.519806902925,NA,NA,NA,"DT",1,7
