"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",463.178960420176,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.262634211522386,0.0214440041114144,0.220434491258039,0.304833931786734,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.0678050020020029,0.057995038285066,-0.0463236084773806,0.181933612481386,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",450.265405047153,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",454.265405047153,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",461.672969996465,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",6.86190537477067,5.42081501480496,-3.80573281635332,17.5295435658947,"CT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-15.5709788212734,12.2678007977142,-39.7128209526464,8.57086331009947,"CT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",397.321812408274,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",401.321812408274,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",408.729377357586,NA,NA,NA,"CT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.219475366662782,0.0179207718649177,0.184209025745687,0.254741707579876,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_dt",-0.0684775342339608,0.0577271017623519,-0.182078871623468,0.0451238031555466,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",396.419897379114,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",400.419897379114,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",407.827462328426,NA,NA,NA,"DT",1,3
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_ct",0.992266841527012,0.192282318708463,0.613873887528364,1.37065979552566,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_ct",-2.37134864050485,0.467353542025298,-3.29105508317997,-1.45164219782974,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",362.502002012355,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_ct",366.502002012355,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","BIC_ct",373.909566961667,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.206860406394202,0.016890716853636,0.173621113835573,0.240099698952831,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.12931593651667,0.0572043372130223,0.0167433490579693,0.241888523975372,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",378.661266664872,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_dt",382.661266664872,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","BIC_dt",390.068831614184,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",187.351573364466,NA,NA,NA,"CT",0,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-390.468312954781,NA,NA,NA,"CT",0,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",428.98188583101,NA,NA,NA,"CT",0,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",432.98188583101,NA,NA,NA,"CT",0,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",440.389450780322,NA,NA,NA,"CT",0,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.244539709734783,0.0199665925753005,0.205247392081226,0.28383202738834,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.0158611442045521,0.057869055735108,-0.0980195448354025,0.129741833244507,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",428.850064947475,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",432.850064947475,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",440.257629896787,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",13.1023261598856,16.7825491566541,-19.9241028621312,46.1287551819024,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-25.9877978173118,33.2451145373456,-91.4109588250739,39.4353631904503,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",437.906072433385,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",441.906072433385,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",449.313637382697,NA,NA,NA,"CT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.250872935181321,0.0204837313494574,0.21056293857686,0.291182931785781,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_dt",0.0708480680104196,0.0575806265687826,-0.0424650204045878,0.184161156425427,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",436.52142819366,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",440.52142819366,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",447.928993142973,NA,NA,NA,"DT",1,4
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_ct",2.18409554600557,0.77514611012251,0.658683181728169,3.70950791028298,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_ct",-4.09332401667352,1.48346497703021,-7.01263921207163,-1.17400882127542,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",446.173257692193,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_ct",450.173257692193,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","BIC_ct",457.580822641506,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.262074394596855,0.0213982868072266,0.219964641553085,0.304184147640624,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.0832129173669592,0.0574621356225415,-0.0298669923581332,0.196292827092052,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",449.625076627512,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_dt",453.625076627512,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","BIC_dt",461.032641576824,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",4.09920877328681,3.22379093860037,-2.24489912246105,10.4433166690347,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-9.23448130934876,7.27467501606673,-23.5503361794123,5.08137356071474,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",398.62820370166,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",402.62820370166,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",410.035768650972,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.221658665393041,0.0180983636672267,0.186042841033408,0.257274489752675,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.011202828759958,0.0576248638294636,-0.102197314293553,0.12460297181347,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",399.378134120579,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",403.378134120579,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",410.785699069892,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",5.97335408107147,11.09292071051,-15.8564379888215,27.8031461509645,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-10.3806971413172,19.4128817721469,-48.5833656379806,27.8219713553462,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",476.36022492514,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",480.36022492514,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",487.767789874453,NA,NA,NA,"CT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.285742679767107,0.0233308545134015,0.23982982091489,0.331655538619324,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_dt",-0.0340944268649208,0.0576859246386489,-0.147614731668698,0.0794258779388565,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",475.564751022683,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",479.564751022683,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",486.972315971996,NA,NA,NA,"DT",1,5
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_ct",1.247088493232,0.318413627577902,0.620481356694878,1.87369562976912,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_ct",-2.72096312458968,0.706017112019608,-4.11033632533492,-1.33158992384444,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",400.778313715667,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_ct",404.778313715667,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","BIC_ct",412.185878664979,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.224064324828316,0.0182958080005508,0.188059949170577,0.260068700486054,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.1477011359692,0.0571476206864986,0.035240161133833,0.260162110804567,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",402.633721695325,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_dt",406.633721695325,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","BIC_dt",414.041286644637,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",4.05017048655438,3.82845825932416,-3.48386405045702,11.5842050235658,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-8.96127695173307,8.46906993444499,-25.6275851783081,7.70503127484195,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",404.923202325714,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",408.923202325714,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",416.330767275026,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.225543549128848,0.0184157016706752,0.189303234356641,0.261783863901056,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.0425383377536567,0.0577068328476738,-0.0710231123776207,0.156099787884934,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",404.59298518605,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",408.59298518605,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",416.000550135362,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",147.08975690183,916.450754271875,-1656.39644210229,1950.57595590595,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-304.904459026626,1899.30419555396,-4042.55090475808,3432.74198670483,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",424.686954332901,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",428.686954332901,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",436.094519282214,NA,NA,NA,"CT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.2411681049434,0.0196912953147968,0.20241754559778,0.27991866428902,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_dt",-0.00267908965047414,0.0578183896244773,-0.11646007269875,0.111101893397802,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",424.684803221861,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",428.684803221861,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",436.092368171173,NA,NA,NA,"DT",1,6
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_ct",1.09027841071779,0.214936723408696,0.667303785491228,1.51325303594436,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_ct",-2.08143907482497,0.427006896099178,-2.92174723148779,-1.24113091816215,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",430.185223012237,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_ct",434.185223012237,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","BIC_ct",441.59278796155,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_dt",0.250917487455054,0.0204874506912029,0.210600171546772,0.291234803363335,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_dt",0.164114263674105,0.0568766366469064,0.0521865591462557,0.276041968201955,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_dt",436.57531861378,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_dt",440.57531861378,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","BIC_dt",447.982883563092,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_ct",4.53602906662723,2.57511126477322,-0.531540145652328,9.60359827890679,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_ct",-8.40782136781555,4.77179932360616,-17.7982596258737,0.982616890242619,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_ct",456.920910469751,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_ct",460.920910469751,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_ct",468.328475419064,NA,NA,NA,"CT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","error_var_dt",0.269895563602606,0.0220368594332275,0.22652916156522,0.313261965639991,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","beta_dt",0.0214852546557474,0.0577411939092624,-0.0921438147121004,0.135114324023595,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","LogLik_dt",458.447087182456,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","AIC_dt",462.447087182456,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Weekly","BIC_dt",469.854652131768,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_ct",165.870906574646,0.149899850725363,NA,NA,"CT",0,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_ct",-368.239574606592,NA,NA,NA,"CT",0,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_ct",408.720067381133,NA,NA,NA,"CT",0,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_ct",412.720067381133,NA,NA,NA,"CT",0,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_ct",420.127632330446,NA,NA,NA,"CT",0,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","error_var_dt",0.228404788913294,0.0186491868600992,0.191704997933734,0.265104579892854,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","beta_dt",0.0322956157812691,0.057705398429147,-0.0812630115534701,0.145854243116008,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","LogLik_dt",408.372722113556,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","AIC_dt",412.372722113556,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Monthly","BIC_dt",419.780287062869,NA,NA,NA,"DT",1,7
"Daily",0.05,"RandomTimestamp",300,"Daily","error_var_ct",2.13261892454565,0.627311898241654,0.898129950995989,3.36710789809531,"CT",1,8
"Daily",0.05,"RandomTimestamp",300,"Daily","beta_ct",-4.50076440057392,1.31324423621427,-7.08510168754125,-1.91642711360659,"CT",1,8
"Daily",0.05,"RandomTimestamp",300,"Daily","LogLik_ct",415.503321680556,NA,NA,NA,"CT",1,8
"Daily",0.05,"RandomTimestamp",300,"Daily","AIC_ct",419.503321680556,NA,NA,NA,"CT",1,8
