"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_ct",0.367133166440333,0.0881249752346925,0.192295725504109,0.541970607376556,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_ct",-1.07398783372745,0.290585654073121,-1.65050149510005,-0.497474172354836,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",94.7388191637326,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_ct",98.7388191637326,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_ct",103.949159535709,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.15097066538109,0.0213538909639941,0.108605153898868,0.193336176863311,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.341643371930702,0.099276108854221,0.144682399494084,0.53860434436732,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",94.7388191637326,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_dt",98.7388191637326,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_dt",103.949159535709,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_ct",1.12882740201673,0.449917960927617,0.23620298186414,2.02145182216931,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_ct",-2.15388915245073,0.852731077802174,-3.84568332377013,-0.462094981131324,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",148.508165744761,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_ct",152.508165744761,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_ct",157.718506116738,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.258515901636148,0.0365597645264089,0.185982370091825,0.331049433180471,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_dt",0.116032325447657,0.098934722987289,-0.0802513471521421,0.312315998047455,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",148.508165744747,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_dt",152.508165744747,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_dt",157.718506116723,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.0613748448838179,0.00934408878715799,0.0428364388635411,0.0799132509040946,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.14057819878793,0.0572628789555719,-0.254186119704447,-0.0269702778714141,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_ct",-8.25316583408748,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_ct",-4.25316583408748,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_ct",0.957174537888699,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.0535016987302852,0.00758998451788396,0.0384433856207687,0.0685600118398016,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_dt",0.868855718747831,0.0497531802104747,0.77014682625428,0.967564611241383,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_dt",-8.25316583408742,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_dt",-4.25316583408742,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_dt",0.957174537888765,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_ct",0.366388350641785,0.0750185828095962,0.217553618987545,0.515223082296024,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_ct",-0.797298019828919,0.198447540971171,-1.19101228903676,-0.40358375062108,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",114.067578064962,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_ct",118.067578064962,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_ct",123.277918436938,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.183127877683581,0.0259062087401561,0.131730697390185,0.234525057976977,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.450544723933095,0.0894084516820781,0.273160902280563,0.627928545585627,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",114.067578064962,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_dt",118.067578064962,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_dt",123.277918436938,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_ct",7.02285798830088,340.553463158347,-668.62551345242,682.671229429021,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_ct",-20.2075257898191,979.905330750234,-1964.31179284769,1923.89674126805,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",108.784149480428,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_ct",112.784149480428,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_ct",117.994489852405,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.173763583514857,0.0245738820462704,0.1250097014355,0.222517465594215,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_dt",-0.00487422368234956,0.0994322850088847,-0.202145045161693,0.192396597796994,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",108.781746489472,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_dt",112.781746489472,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_dt",117.992086861449,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.0461183227085822,0.00681741677804297,0.0325927619910404,0.0596438834261241,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.0689665708750009,0.0417262653549997,-0.151750292913676,0.0138171511636744,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_ct",-29.6396073526545,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_ct",-25.6396073526545,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_ct",-20.4292669806783,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.0430790314682323,0.0061144808506786,0.0309480756099283,0.0552099873265363,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_dt",0.933357883917401,0.0389455316397656,0.856091058370348,1.01062470946445,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_dt",-29.6396073526545,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_dt",-25.6396073526545,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_dt",-20.4292669806783,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_ct",0.386995959422684,0.0749267463895231,0.238343428610233,0.535648490235136,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_ct",-0.670276654882676,0.168511839633284,-1.00459934524912,-0.335953964516233,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",129.258255598706,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_ct",133.258255598706,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_ct",138.468595970683,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.213134974294921,0.0301549600063205,0.153308392500165,0.272961556089678,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.511567034909718,0.0862047234678672,0.340539318787271,0.682594751032166,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",129.258255598706,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_dt",133.258255598706,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_dt",138.468595970683,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_ct",1.01035620316092,0.406685127713136,0.203504492770947,1.8172079135509,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_ct",-2.17241153848156,0.868201757846411,-3.89489909838092,-0.449923978582196,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",136.615171444972,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_ct",140.615171444972,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_ct",145.825511816948,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.229525530718594,0.0324603115678283,0.165125197085622,0.293925864351566,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_dt",0.113902775090287,0.0988862853686505,-0.0822847986537074,0.310090348834282,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",136.615171444966,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_dt",140.615171444966,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_dt",145.825511816942,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.062082947269496,0.0102774016420602,0.0416928751272214,0.0824730194117706,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.319347900338257,0.094344188714036,-0.506524083685115,-0.132171716991398,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_ct",-23.7350012536714,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_ct",-19.7350012536714,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_ct",-14.5246608816952,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.0458815573476835,0.00650730355483091,0.0329712524325119,0.0587918622628551,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_dt",0.726622712900153,0.0685526543814175,0.590616199088232,0.862629226712074,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_dt",-23.7350012536714,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_dt",-19.7350012536714,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_dt",-14.5246608816952,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_ct",0.562180126385182,0.143265290384103,0.277945870670115,0.846414382100249,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_ct",-1.24005788221155,0.339801665280109,-1.91421470807415,-0.565901056348936,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",126.626760491958,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_ct",130.626760491958,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_ct",135.837100863935,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.207694648256026,0.0293745471805685,0.149416383280252,0.2659729132318,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.289367420611875,0.0983264784993951,0.0942904877523565,0.484444353471393,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",126.626760491958,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_dt",130.626760491958,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_dt",135.837100863934,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_ct",0.850599576891778,0.2593695840367,0.336017709391663,1.36518144439189,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_ct",-1.64732684422611,0.509651107298094,-2.65846012548952,-0.636193562962703,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",144.599418400503,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_ct",148.599418400503,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_ct",153.80975877248,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.248602335002271,0.0351582752265917,0.178849318312301,0.318355351692241,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_dt",0.192563955237795,0.0981493619802559,-0.00216158349229101,0.387289493967881,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",144.599418400503,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_dt",148.599418400503,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_dt",153.80975877248,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.0470330654409439,0.0072125038246463,0.0327236632756034,0.0613424676062843,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.1354581896018,0.0600302841521726,-0.254556563608587,-0.016359815595014,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_ct",-34.21776307071,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_ct",-30.21776307071,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_ct",-25.0074226987339,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.0412004422340634,0.00584672285017562,0.0296007106226142,0.0528001738455127,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_dt",0.873315681162823,0.0524253567347766,0.769305266552589,0.977326095773057,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_dt",-34.21776307071,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_dt",-30.21776307071,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_dt",-25.0074226987338,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_ct",0.342925436146075,0.0728206539206019,0.19845133280734,0.487399539484809,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_ct",-0.884116634788768,0.219799519183465,-1.32019262063393,-0.448040648943602,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",101.087353475504,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_ct",105.087353475504,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_ct",110.297693847481,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.160844492630671,0.0227528976653296,0.115703391698776,0.205985593562566,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.413078797321597,0.0907931915790165,0.232947691152976,0.593209903490218,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",101.087353475507,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_dt",105.087353475507,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_dt",110.297693847483,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_ct",0.994842535742943,0.347542395918026,0.305328320762142,1.68435675072374,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_ct",-1.91338935873761,0.668111926275113,-3.23890439165334,-0.58787432582188,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",146.866925508017,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_ct",150.866925508017,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_ct",156.077265879993,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.254306631064458,0.0359646245024265,0.18295384037725,0.325659421751667,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_dt",0.147579337970756,0.0985965348488948,-0.0480333789945665,0.343192054936078,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",146.866925508017,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_dt",150.866925508017,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_dt",156.077265879993,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.0599748565997185,0.00889505671456435,0.0423273174223712,0.0776223957770659,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.0869300149555187,0.0439648984777628,-0.17415512135018,0.000295091439142206,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_ct",-5.38040833917391,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_ct",-1.38040833917391,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_ct",3.82993203280228,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.0550506996265997,0.00780999827513111,0.0395558854890215,0.0705455137641779,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","beta_dt",0.91674125581922,0.0403044286795467,0.836778417248635,0.996704094389804,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","LogLik_dt",-5.38040833917389,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","AIC_dt",-1.38040833917389,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","BIC_dt",3.82993203280229,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_ct",0.375255228935284,0.0708307291021483,0.234729079760364,0.515781378110203,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_ct",-0.617059704085723,0.156075498797037,-0.926709048438401,-0.307410359733045,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",130.373393466853,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_ct",134.373393466853,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_ct",139.583733838829,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.215555966495971,0.0304941252133164,0.155056490590461,0.276055442401482,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.539528483270209,0.0842066783345082,0.372464831785071,0.706592134755348,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",130.373393466853,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","AIC_dt",134.373393466853,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Weekly","BIC_dt",139.583733838829,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_ct",1.2530625469162,0.575337800840058,0.111608736519552,2.39451635731285,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_ct",-2.38699205640917,1.08688298974003,-4.54333695202112,-0.230647160797224,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",149.180426465843,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_ct",153.180426465843,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_ct",158.39076683782,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.260260204704207,0.0368063631927041,0.187237428429448,0.333282980978965,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","beta_dt",0.091905682152491,0.0998861283677245,-0.106265551624662,0.290076915929644,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",149.180426465841,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","AIC_dt",153.180426465841,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Monthly","BIC_dt",158.390766837817,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.0560278385647881,0.00832971092197864,0.0395019293380479,0.0725537477915283,"CT",1,8
