"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-7.89776445244083,5.69392690126608,-19.1028603473428,3.3073314424612,"CT",1,1
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",448.088837504748,NA,NA,NA,"CT",1,1
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",452.088837504748,NA,NA,NA,"CT",1,1
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",459.49640245406,NA,NA,NA,"CT",1,1
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.26047431663376,0.0212676973748218,0.218621550927258,0.302327082340261,"DT",1,1
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.0563214838013351,0.0580422835578621,-0.0579001007926516,0.170543068395322,"DT",1,1
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",447.788561333949,NA,NA,NA,"DT",1,1
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",451.788561333949,NA,NA,NA,"DT",1,1
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",459.196126283262,NA,NA,NA,"DT",1,1
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.346279189540297,0.0403646418599501,0.266845489275626,0.425712889804968,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.819551840771447,0.118000708122097,-1.05176578961586,-0.587337891927031,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",291.932012909377,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_ct",295.932012909377,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_ct",303.33957785869,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.164762358282867,0.0134543370323946,0.138285527922296,0.191239188643438,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.46640504060306,0.0510116980147327,0.366018966470326,0.566791114735794,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",310.429643679303,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_dt",314.429643679303,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_dt",321.837208628615,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",2.42590720389038,1.05423627760497,0.351272458610878,4.50054194916988,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-6.40405857882843,2.77487398819777,-11.8647414560729,-0.943375701583976,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",350.502630414046,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",354.502630414046,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",361.910195363359,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.190003301521818,0.0155138723849085,0.159473505339236,0.220533097704399,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.0424642542933169,0.0580485489427317,-0.0717696599704214,0.156698168557055,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",353.152299240478,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",357.152299240478,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",364.55986418979,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",18.0221966561671,22.9347737066594,-27.1112135837594,63.1556068960937,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-36.1271977467885,45.9137196240651,-126.480944853183,54.2265493596066,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",434.712068176868,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",438.712068176868,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",446.119633126181,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.249457297393328,0.0203681000313056,0.209374852008055,0.289539742778601,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.0296688961455836,0.0577643220765515,-0.0840056872123173,0.143343479503484,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",434.82293217852,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",438.82293217852,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",446.230497127833,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.359281175520066,0.0403515703202613,0.279873198777711,0.438689152262422,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.717886678756313,0.104691869435149,-0.923910123872295,-0.511863233640331,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",325.81743245467,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_ct",329.81743245467,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_ct",337.224997403982,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.180519602746173,0.0147422699500453,0.151508245318655,0.209530960173691,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.502058407938875,0.0499112742935297,0.403837860960759,0.60027895491699,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",337.863535295622,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_dt",341.863535295622,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_dt",349.271100244935,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",1.64833300799387,0.452194657501512,0.758457779820467,2.53820823616727,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-3.24237134606638,0.902473324651157,-5.01835131923019,-1.46639137290256,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",430.038028082674,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",434.038028082674,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",441.445593031986,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.250653084298648,0.0204658088918358,0.210378357352511,0.290927811244786,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.0877848550961732,0.0576179806567625,-0.0256017425410529,0.201171452733399,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",436.258505430079,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",440.258505430079,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",447.666070379392,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",5.95513457494576,5.88744742790496,-5.63079094706974,17.5410600969613,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-14.148705175157,13.9865820994553,-41.6729422059256,13.3755318556116,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",383.452691827443,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",387.452691827443,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",394.860256776756,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.21038830057386,0.017178220839443,0.176583228055812,0.244193373091908,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_dt",-0.0290571085147594,0.057772184383126,-0.142747164129444,0.084632947099925,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",383.724524251033,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",387.724524251033,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",395.132089200345,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.306629653214344,0.0336727867563093,0.240364874759051,0.372894431669638,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.686034065735819,0.0984939059006261,-0.879860519748527,-0.492207611723111,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",278.481860636429,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_ct",282.481860636429,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_ct",289.889425585742,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.169967229909777,0.0138859704602756,0.142640986826719,0.197293472992836,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.51165713272715,0.0495702569884515,0.41410767473059,0.60920659072371,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",319.95758039925,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_dt",323.95758039925,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_dt",331.365145348562,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",2.40959635446847,1.2015890954215,0.0449855552900131,4.77420715364693,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-4.86005381515163,2.44837354219872,-9.67821548153646,-0.0418921487667916,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",429.966058859554,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",433.966058859554,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",441.373623808866,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.244337710200945,0.0199504992948745,0.2050770625624,0.283598357839491,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.0912766867149793,0.0575696606439895,-0.0220148218236066,0.204568195253565,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",428.608043815238,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",432.608043815238,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",440.01560876455,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",8.43075026181442,6.26744476968666,-3.90297317336451,20.7644736969933,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-14.9127285642538,11.0509669443122,-36.6599596913125,6.83450256280494,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",471.982104897089,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",475.982104897089,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",483.389669846402,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.283348673328022,0.0231353418026149,0.237820564528101,0.328876782127942,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.0129183318973387,0.0579219956205649,-0.101066537702622,0.1269032014973,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",473.040082214526,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",477.040082214526,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",484.447647163838,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.431451642116832,0.050483720274228,0.332104576969517,0.530798707264148,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.860090547106702,0.122098498481121,-1.10036854993816,-0.619812544275246,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",340.631518279199,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_ct",344.631518279199,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_ct",352.039083228511,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.205001908918535,0.0167393797881639,0.172060433026765,0.237943384810306,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.437800310253328,0.0520102922799215,0.335449099459102,0.540151521047555,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",375.963942505175,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_dt",379.963942505175,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_dt",387.371507454487,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",3.08241581526671,1.68743604321365,-0.238294655483931,6.40312628601735,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-7.43636836569721,4.06716294319113,-15.4401505688925,0.567413837498112,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",377.516934840839,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",381.516934840839,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",388.924499790151,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.207127567814435,0.0169118963429567,0.173846596074996,0.240408539553875,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.0105242251478499,0.0577752793131291,-0.103171920988907,0.124220371284607,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",379.037166535385,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",383.037166535385,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",390.444731484698,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",3.39991663871814,1.54612127522339,0.357299925431207,6.44253335200507,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-6.42583758882261,2.92416893453646,-12.180318440533,-0.671356737112192,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",449.479504624981,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",453.479504624981,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",460.887069574294,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.263961577039281,0.021552391769975,0.221548560375269,0.306374593703294,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_dt",-0.0407862821729088,0.057627737139262,-0.154192079621425,0.0726195152756072,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",451.777917545898,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",455.777917545898,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",463.18548249521,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.323685720793763,0.0358249272762116,0.253185738528696,0.394185703058829,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.681215198083881,0.0991052147814231,-0.87624464868392,-0.486185747483842,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",307.711417751449,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_ct",311.711417751449,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_ct",319.118982700761,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.165979201782334,0.0135544205798563,0.139305416707336,0.192652986857333,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.536547141013675,0.048672152906513,0.440765064744388,0.632329217282962,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",312.659659335673,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_dt",316.659659335673,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_dt",324.067224284985,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",2.29791630811672,1.23174900661659,-0.126046271121913,4.72187888735535,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-5.1655184429833,2.78623441954049,-10.6485575472763,0.317520661309701,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",398.645414175366,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",402.645414175366,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",410.052979124679,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.221497326315539,0.0180852834234336,0.185907242607054,0.257087410024024,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.0570074825693659,0.0575916359878675,-0.0563272713146109,0.170342236453343,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",399.161453087265,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",403.161453087265,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",410.569018036578,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",2.42245865772795,0.923357903600101,0.605379858761588,4.23953745669431,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-4.91518768477668,1.88241244843909,-8.61959281049532,-1.21078255905804,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",426.432561003386,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",430.432561003386,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",437.840125952699,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.244454689703463,0.0199596521606517,0.205176030112792,0.283733349294133,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.0582226377200484,0.0575525341968363,-0.0550351676316125,0.171480443071709,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",428.745649368524,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",432.745649368524,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",440.153214317836,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.295309342433409,0.0303307953766441,0.235621278877767,0.354997405989051,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.507345271157177,0.0768623522233821,-0.658602925550181,-0.356087616764173,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",315.610397060849,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_ct",319.610397060849,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_ct",327.017962010161,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.182237156945352,0.0148823513591502,0.152950132891035,0.211524180999669,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.59906926331638,0.0462076113974884,0.50813716570408,0.690001360928679,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",340.701076341805,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","AIC_dt",344.701076341805,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","BIC_dt",352.108641291117,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",2.08181268712623,0.729252576058837,0.64671434673014,3.51691102752232,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-3.73043441736827,1.33348714774159,-6.35460779088691,-1.10626104384963,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",461.116604798368,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",465.116604798368,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",472.524169747681,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.273853224371109,0.0223600102300929,0.22985089290748,0.317855555834737,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.124021219557223,0.0574077787826877,0.0110482788209613,0.236994160293484,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",462.814376704999,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",466.814376704999,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",474.221941654311,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",1.84838662064526,0.682689931132941,0.504919049411125,3.1918541918794,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-4.08858750829882,1.52456899390361,-7.08879142227701,-1.08838359432062,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",400.751312835527,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",404.751312835527,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",412.15887778484,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.224446489326813,0.018326165061385,0.188382373917646,0.26051060473598,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.0597280432264341,0.0576682933862055,-0.0537575649825675,0.173213651435436,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",403.130847056368,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",407.130847056368,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",414.53841200568,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.369203113749076,0.0426332364915547,0.28530503927754,0.453101188220613,"CT",1,8
"Daily",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.800563692993823,0.115147896941546,-1.02716358612547,-0.573963799862174,"CT",1,8
"Daily",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",313.381442213606,NA,NA,NA,"CT",1,8
