"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.8,"SameTimestamp",300,"Daily","beta_dt",0.742383446141984,0.0386515602326157,0.66632092437028,0.818445967913688,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_dt",119.308518145169,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_dt",123.308518145169,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_dt",130.716083094481,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_ct",0.646355928567394,0.108742448967369,0.432361335792603,0.860350521342184,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_ct",-1.5545833593278,0.267524586603495,-2.08104579889119,-1.0281209197644,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_ct",366.439228039995,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_ct",370.439228039995,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_ct",377.846792989308,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_dt",0.198607465535581,0.0162164234473649,0.166695117001626,0.230519814069535,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_dt",0.211277369123668,0.0565206555931352,0.100050200783487,0.32250453746385,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_dt",366.439228039994,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_dt",370.439228039994,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_dt",377.846792989307,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_ct",9.27252572829794,181.137097381418,-347.187713659687,365.732765116282,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_ct",-19.2919852279653,376.864457004874,-760.924685005132,722.340714549201,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_ct",423.6296413282,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_ct",427.6296413282,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_ct",435.037206277512,NA,NA,NA,"CT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_dt",0.240177075756808,0.0196103749303108,0.201585759879491,0.278768391634126,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_dt",-0.0244719337713276,0.0576491084560005,-0.137919787898408,0.0889759203557527,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_dt",423.449498480834,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_dt",427.449498480834,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_dt",434.857063430146,NA,NA,NA,"DT",1,2
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_ct",0.106603372485825,0.00956298835837998,0.0877843388987147,0.125422406072936,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","beta_ct",-0.191488129186429,0.0394143683599725,-0.269051783368972,-0.113924475003885,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_ct",124.628249105317,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_ct",128.628249105317,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_ct",136.035814054629,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_dt",0.0885644755381359,0.00723696428873739,0.0743228317219407,0.102806119354331,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","beta_dt",0.825729433802138,0.0325455679075959,0.761682912713578,0.889775954890699,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_dt",124.628249105317,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_dt",128.628249105317,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_dt",136.035814054629,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_ct",0.745684195905885,0.12570332180471,0.498312250400874,0.993056141410895,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_ct",-1.55666511281495,0.268443669304347,-2.08493621799295,-1.02839400763695,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_ct",408.983478139424,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_ct",412.983478139424,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_ct",420.391043088737,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_dt",0.228866441355322,0.0186871941725581,0.192091855671124,0.26564102703952,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_dt",0.210838291545539,0.056600343725142,0.0994543046904191,0.322222278400658,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_dt",408.983478139477,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_dt",412.983478139477,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_dt",420.391043088789,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_ct",1.99917751450692,1.92977570753389,-1.79843391140752,5.79678894042135,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_ct",-4.26562784399449,4.10980603830196,-12.3533275224679,3.82207183447893,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_ct",416.003764532555,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_ct",420.003764532555,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_ct",427.411329481868,NA,NA,NA,"CT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_dt",0.234289461435675,0.0191296605194548,0.196644144895037,0.271934777976312,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_dt",0.0140430526989365,0.0579618291153486,-0.100020205355359,0.128106310753232,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_dt",416.003764532555,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_dt",420.003764532555,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_dt",427.411329481868,NA,NA,NA,"DT",1,3
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_ct",0.095596499807865,0.00865222027231528,0.0785697694798816,0.112623230135848,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","beta_ct",-0.210320272296904,0.0416928490364513,-0.29236775546379,-0.128272789130017,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_ct",86.8012628603382,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_ct",90.8012628603382,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_ct",98.2088278096506,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_dt",0.0780365674898393,0.00637762452978938,0.0654860209729742,0.0905871140067044,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","beta_dt",0.810324682103839,0.0337847492790545,0.743839572262887,0.876809791944792,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_dt",86.8012628603382,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_dt",90.8012628603382,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_dt",98.2088278096506,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_ct",0.915033168803794,0.174472229318696,0.571688743346098,1.25837759426149,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_ct",-1.80371420497924,0.345524922896756,-2.48367374121352,-1.12375466874496,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_ct",431.583522702496,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_ct",435.583522702496,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_ct",442.991087651808,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_dt",0.246773039256977,0.02014934509599,0.207121082367639,0.286424996146314,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_dt",0.164686070799391,0.0569120400720121,0.0526886957646664,0.276683445834115,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_dt",431.583522702496,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_dt",435.583522702496,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_dt",442.991087651808,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_ct",11.4220284038873,198.297572479189,-378.808361603672,401.652418411447,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_ct",-21.7298771836567,377.250750581832,-764.122765254149,720.663010886836,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_ct",450.476352574828,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_ct",454.476352574828,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_ct",461.88391752414,NA,NA,NA,"CT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_dt",0.262786935712048,0.021456472658942,0.220562678555475,0.305011192868622,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_dt",-0.0111008440240835,0.0579288276770079,-0.125099158448492,0.102897470400325,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_dt",450.439632930173,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_dt",454.439632930173,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_dt",461.847197879485,NA,NA,NA,"DT",1,4
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_ct",0.107002496368955,0.00989156671291822,0.087536852448513,0.126468140289396,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","beta_ct",-0.25298939748792,0.0470579973343134,-0.345594972146031,-0.160383822829808,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_ct",108.622526047055,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_ct",112.622526047055,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_ct",120.030090996367,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_dt",0.0839740101154615,0.00686156981644354,0.0704711062117041,0.0974769140192189,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","beta_dt",0.77647608064615,0.036539362099233,0.70457015994151,0.84838200135079,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_dt",108.622526047056,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_dt",112.622526047056,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_dt",120.030090996368,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_ct",1.13087578141804,0.304487881855096,0.531673161822889,1.73007840101319,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_ct",-2.41778325970044,0.645291422035003,-3.68765419226407,-1.14791232713681,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_ct",413.069833097454,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_ct",417.069833097454,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_ct",424.477398046766,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_dt",0.232008828427602,0.0189434878171514,0.194729881708442,0.269287775146762,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_dt",0.0891189370045386,0.0574976629606985,-0.024030887076295,0.202268761085372,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_dt",413.069833097453,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_dt",417.069833097453,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_dt",424.477398046766,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_ct",10.2371239553513,267.890329875769,-516.9450628949,537.419310805603,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_ct",-22.4179646275727,586.644586467847,-1176.87761287766,1132.04168362252,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_ct",408.266471964014,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_ct",412.266471964014,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_ct",419.674036913326,NA,NA,NA,"CT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_dt",0.228115533018934,0.0186255580292689,0.191462241286718,0.264768824751151,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_dt",-0.0301818278694136,0.0576244735472727,-0.143581202885426,0.0832175471465992,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_dt",407.9922691151,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_dt",411.9922691151,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_dt",419.399834064412,NA,NA,NA,"DT",1,5
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_ct",0.10159776639055,0.00912721955446768,0.0836362835448715,0.119559249236228,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","beta_ct",-0.193244804548942,0.0397705388001579,-0.271509367613249,-0.114980241484635,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_ct",109.699423269159,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_ct",113.699423269159,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_ct",121.106988218471,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_dt",0.0842672199874301,0.00688575102732585,0.0707167298059614,0.0978177101688988,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","beta_dt",0.824280155719717,0.0327821217442799,0.759768119623621,0.888792191815813,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_dt",109.699423269159,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_dt",113.699423269159,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_dt",121.106988218471,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_ct",0.891789264759058,0.186751437330193,0.524280548879635,1.25929798063848,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_ct",-1.97553077833613,0.412967578857484,-2.78821092032297,-1.16285063634929,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_ct",398.985000311391,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_ct",402.985000311391,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_ct",410.392565260703,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_dt",0.221367435660352,0.0180746558715737,0.185798265943174,0.25693660537753,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_dt",0.138687829289955,0.0572837758561411,0.0259589142862497,0.25141674429366,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_dt",398.985000311397,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_dt",402.985000311397,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_dt",410.39256526071,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_ct",2.35341581070053,2.18163707073303,-1.93983435027383,6.64666597167488,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_ct",-4.21422147959174,3.89858096635275,-11.8862507029225,3.45780774373898,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_ct",468.574304721869,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_ct",472.574304721869,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_ct",479.981869671182,NA,NA,NA,"CT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_dt",0.279162078882005,0.0227934822230216,0.234306716578195,0.324017441185815,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_dt",0.0147838378972811,0.0576464834132428,-0.0986588504002516,0.128226526194814,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_dt",468.574304721868,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_dt",472.574304721868,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_dt",479.98186967118,NA,NA,NA,"DT",1,6
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_ct",0.124181893376842,0.0111259813736307,0.10228704112844,0.146076745625245,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","beta_ct",-0.189240291278883,0.0391271572155143,-0.266238741785379,-0.112241840772386,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_ct",170.933501379092,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_ct",174.933501379092,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_ct",182.341066328405,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_dt",0.103385903094321,0.00844693768714188,0.08676314898386,0.120008657204783,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","beta_dt",0.827587618765489,0.032381153386404,0.763864649508277,0.8913105880227,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_dt",170.933501379093,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_dt",174.933501379093,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_dt",182.341066328405,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_ct",0.646328418395994,0.0919122654350705,0.465453994474491,0.827202842317498,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_ct",-1.20445102280713,0.184018307416991,-1.5665812041002,-0.842320841514065,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_ct",428.416888005192,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_ct",432.416888005192,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_ct",439.824452954504,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","error_var_dt",0.244183635552268,0.0199377806084823,0.204948017054973,0.283419254049563,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","beta_dt",0.299856583489941,0.0551804540355866,0.191266801830556,0.408446365149326,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","LogLik_dt",428.416888005192,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","AIC_dt",432.416888005192,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Weekly","BIC_dt",439.824452954504,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_ct",9.79936725048114,378.333135705714,-734.723549764643,754.322284265605,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_ct",-21.1866939674858,817.962221201374,-1630.85701216748,1588.48362423251,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_ct",412.101893676229,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_ct",416.101893676229,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_ct",423.509458625542,NA,NA,NA,"CT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","error_var_dt",0.231237020186031,0.0188804202804286,0.1940821842623,0.268391856109761,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","beta_dt",-0.0103708892205863,0.0576291279734154,-0.123779423695821,0.103037645254648,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","LogLik_dt",412.069510219421,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","AIC_dt",416.069510219421,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Monthly","BIC_dt",423.477075168734,NA,NA,NA,"DT",1,7
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_ct",0.111716267186232,0.0102153768273192,0.0916133963665835,0.13181913800588,"CT",1,8
"Daily",0.8,"SameTimestamp",300,"Daily","beta_ct",-0.232312752036597,0.0443367060676221,-0.319563089416468,-0.145062414656726,"CT",1,8
"Daily",0.8,"SameTimestamp",300,"Daily","LogLik_ct",127.379339353214,NA,NA,NA,"CT",1,8
"Daily",0.8,"SameTimestamp",300,"Daily","AIC_ct",131.379339353214,NA,NA,NA,"CT",1,8
"Daily",0.8,"SameTimestamp",300,"Daily","BIC_ct",138.786904302526,NA,NA,NA,"CT",1,8
"Daily",0.8,"SameTimestamp",300,"Daily","error_var_dt",0.0893559953234691,0.00730240485693861,0.074985570816052,0.103726419830886,"DT",1,8
