"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_dt",483.908379782364,NA,NA,NA,"DT",1,1
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.0507057223999386,0.00446870637600856,0.0419117416661497,0.0594997031337274,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.153208488038464,0.0345619352065704,-0.221223024406485,-0.0851939516704436,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_ct",-87.085352921916,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_ct",-83.085352921916,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_ct",-75.6777879726036,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.0436734066651197,0.00356984335316971,0.0366483011806866,0.0506985121495527,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_dt",0.857950832479811,0.0296524441086538,0.79959769842714,0.916303966532482,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_dt",-87.0853529219158,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_dt",-83.0853529219158,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_dt",-75.6777879726034,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_ct",0.289565403856932,0.0327309388460489,0.22515409074039,0.353976716973474,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_ct",-0.698394752341964,0.100846527068041,-0.896850936634384,-0.499938568049545,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",294.090453274136,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_ct",298.090453274136,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_ct",305.498018223448,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.156021966150439,0.0127410008245652,0.130948912261297,0.181095020039581,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.497383101629964,0.0501584235622741,0.398676188861655,0.596090014398272,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",294.090453274136,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_dt",298.090453274136,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_dt",305.498018223448,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_ct",1.21107874170066,0.319603024891615,0.582130986608303,1.84002649679302,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_ct",-2.38477514988224,0.623915158871476,-3.61257966979686,-1.15697062996762,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",437.584972765813,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_ct",441.584972765813,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_ct",448.992537715125,NA,NA,NA,"CT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.25176453073499,0.0205564951944805,0.211311341940798,0.292217719529183,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_dt",0.0921096669953978,0.057466981082403,-0.020979778124747,0.205199112115543,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",437.584972765811,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_dt",441.584972765811,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_dt",448.992537715124,NA,NA,NA,"DT",1,2
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.0483579667639045,0.00411806759402961,0.0402540091450369,0.0564619243827721,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.0822750951336927,0.0244313723604709,-0.130353666371104,-0.0341965238962811,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_ct",-80.762032943648,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_ct",-76.762032943648,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_ct",-69.3544679943356,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.0445888503201455,0.00364488573637654,0.0374160687038275,0.0517616319364635,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_dt",0.921018558467413,0.0225017560398754,0.87673728499788,0.965299831936946,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_dt",-80.7620329436479,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_dt",-76.7620329436479,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_dt",-69.3544679943355,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_ct",0.336287278276474,0.0391435757756816,0.259256517635984,0.413318038916965,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_ct",-0.757729498740953,0.109572354996205,-0.973357266088954,-0.542101731392951,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",325.33021491268,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_ct",329.33021491268,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_ct",336.737779861992,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.173150521923096,0.0141394260128479,0.145325502894909,0.200975540951283,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.468729515134033,0.0513589511154715,0.367660080578685,0.56979894968938,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",325.330214912678,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_dt",329.330214912678,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_dt",336.73777986199,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_ct",1.28469955396014,0.477431264943346,0.345161130007943,2.22423797791234,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_ct",-2.926760559491,1.07924620700647,-5.05061242015115,-0.802908698830855,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",395.545538155836,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_ct",399.545538155836,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_ct",406.953103105148,NA,NA,NA,"CT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.21884480806494,0.0178686119215843,0.183681112857398,0.254008503272481,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_dt",0.0535702626149081,0.0578021288176723,-0.0601787207426904,0.167319245972507,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",395.545538155835,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_dt",399.545538155835,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_dt",406.953103105147,NA,NA,NA,"DT",1,3
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.0426494156417934,0.00365149191815015,0.0354636337004702,0.0498351975831166,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.0933368551040263,0.0261375409557323,-0.144773000657772,-0.0419007095502807,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_ct",-121.53769156234,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_ct",-117.53769156234,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_ct",-110.130126613027,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.0389052116822635,0.00318050168564899,0.0326462928377539,0.0451641305267731,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_dt",0.910886606075533,0.0238083373253205,0.864034107359915,0.957739104791151,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_dt",-121.53769156234,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_dt",-117.53769156234,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_dt",-110.130126613027,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_ct",0.398500817382706,0.0476935474588002,0.30464454172081,0.492357093044603,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_ct",-0.828352190718524,0.118867472557546,-1.06227184790551,-0.594432533531535,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",360.44218088877,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_ct",364.44218088877,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_ct",371.849745838082,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.194651600817739,0.0158951146007151,0.163371556930652,0.225931644704827,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.436768411291153,0.0519172359263449,0.334600326375346,0.538936496206959,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",360.44218088877,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_dt",364.44218088877,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_dt",371.849745838083,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_ct",1.4120011909315,0.476028698714253,0.475222881285028,2.34877950057798,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_ct",-2.76954056106123,0.926148929558878,-4.59211182841638,-0.946969293706084,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",440.13594031334,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_ct",444.13594031334,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_ct",451.543505262652,NA,NA,NA,"CT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.253914285001691,0.0207320391652123,0.213115642698887,0.294712927304495,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_dt",0.0626907742747073,0.0580680520005671,-0.051581520115274,0.176963068664689,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",440.135940313339,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_dt",444.135940313339,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_dt",451.543505262652,NA,NA,NA,"DT",1,4
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.0482869686636499,0.00423025124155348,0.0399622445070058,0.0566116928202939,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.139198770973388,0.0328947697468922,-0.203932487413037,-0.0744650545337385,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_ct",-97.692893550057,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_ct",-93.692893550057,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_ct",-86.2853286007446,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.0421481282481014,0.00344528812388476,0.0353681353744465,0.0489281211217562,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_dt",0.870055069150841,0.0286202630581689,0.813733167295586,0.926376971006096,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_dt",-97.6928935500569,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_dt",-93.6928935500569,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_dt",-86.2853286007444,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_ct",0.388816246996535,0.0472837756276386,0.295766362555111,0.481866131437959,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_ct",-0.864588345108964,0.124215287478369,-1.10903198338231,-0.62014470683562,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",345.106623731557,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_ct",349.106623731557,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_ct",356.51418868087,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.184959936415575,0.0151031416245085,0.155238418533202,0.214681454297948,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.421224917168085,0.0523228918153653,0.31825854080674,0.524191293529431,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",345.106623731557,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_dt",349.106623731557,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_dt",356.51418868087,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_ct",1.65124959027977,0.964345528945132,-0.246488880027522,3.54898806058706,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_ct",-3.58418437714241,2.08408968892777,-7.68547075172155,0.51710199743672,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",410.688193917766,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_ct",414.688193917766,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_ct",422.095758867078,NA,NA,NA,"CT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.230174740100318,0.0187936885967353,0.1931905837181,0.267158896482537,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_dt",0.027759426905961,0.0577558584558115,-0.0858985008671995,0.141417354679122,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",410.688193917758,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_dt",414.688193917758,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_dt",422.09575886707,NA,NA,NA,"DT",1,5
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.0459399676260109,0.0039212904211863,0.0382232483981291,0.0536566868538927,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.0865515041941344,0.0251783297856416,-0.136100015197823,-0.0370029931904455,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_ct",-97.3791755304874,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_ct",-93.3791755304874,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_ct",-85.971610581175,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.0421836293999995,0.00344830704523894,0.035397695581921,0.0489695632180781,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_dt",0.91708830923915,0.0230907600728833,0.871647932959415,0.962528685518884,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_dt",-97.3791755304872,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_dt",-93.3791755304872,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_dt",-85.9716105811748,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_ct",0.351117168928564,0.0417563505163342,0.268944721008197,0.433289616848932,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_ct",-0.8064821999767,0.116441244423253,-1.03562727551221,-0.577337124441193,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",327.305908161461,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_ct",331.305908161461,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_ct",338.713473110774,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.174300783386776,0.0142329798212029,0.146291659537412,0.202309907236139,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.446425767322118,0.0519820835462124,0.344130068579901,0.548721466064334,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",327.305908161461,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_dt",331.305908161461,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_dt",338.713473110773,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_ct",1.37428938898098,0.39966699054989,0.587783514776194,2.16079526318576,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_ct",-2.54642633593334,0.733827217855323,-3.99052712769618,-1.10232554417051,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",456.545030202983,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_ct",460.545030202983,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_ct",467.952595152295,NA,NA,NA,"CT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.26818969190963,0.0218976204270449,0.225097298731796,0.311282085087464,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_dt",0.0783611881560207,0.0574862979812712,-0.034766270747575,0.191488647059616,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",456.545030202983,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_dt",460.545030202983,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_dt",467.952595152295,NA,NA,NA,"DT",1,6
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.0562729958636785,0.00478377595719669,0.0468589887523127,0.0656870029750442,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_ct",-0.0791326939354379,0.0238859289292986,-0.126137885402173,-0.0321275024687028,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_ct",-34.4981256050363,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_ct",-30.4981256050363,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_ct",-23.0905606557239,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_dt",0.0520458743828654,0.00425412267966487,0.0436741735512788,0.0604175752144519,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","beta_dt",0.923917319230119,0.0220686239915438,0.880488407622771,0.967346230837467,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","LogLik_dt",-34.4981256050363,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","AIC_dt",-30.4981256050363,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","BIC_dt",-23.0905606557239,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_ct",0.30010671309325,0.0315679894077773,0.237983971678227,0.362229454508273,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_ct",-0.536321613988978,0.0803419296537508,-0.69442673928512,-0.378216488692835,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_ct",343.69337264335,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_ct",347.69337264335,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_ct",355.100937592662,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","error_var_dt",0.184067994650665,0.0150316429147303,0.154487179294566,0.213648810006764,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","beta_dt",0.584895770970525,0.0469919083249346,0.492420253072981,0.677371288868069,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","LogLik_dt",343.69337264335,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","AIC_dt",347.69337264335,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Weekly","BIC_dt",355.100937592662,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_ct",1.17917345893624,0.317177595393649,0.554998713856531,1.80334820401595,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_ct",-2.41815493170189,0.644699479050524,-3.68686097788387,-1.14944888551991,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_ct",425.571286034981,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_ct",429.571286034981,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_ct",436.978850984294,NA,NA,NA,"CT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","error_var_dt",0.241881744699947,0.0197495711447588,0.203016504173061,0.280746985226832,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","beta_dt",0.0890857551652718,0.0574393091006293,-0.023949234178613,0.202120744509157,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","LogLik_dt",425.57128603498,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","AIC_dt",429.57128603498,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Monthly","BIC_dt",436.978850984293,NA,NA,NA,"DT",1,7
"Weekly",0.5,"SameTimestamp",300,"Daily","error_var_ct",0.0503422086763766,0.00435975864736989,0.0417626265058458,0.0589217908469074,"CT",1,8
