"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_dt",0.336796515790163,0.0938010688255461,0.150697866833212,0.522895164747114,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_dt",123.123069793522,NA,NA,NA,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_dt",127.123069793522,NA,NA,NA,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_dt",132.333410165498,NA,NA,NA,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_ct",2.24155719129934,1.38876508975213,-0.513713192688686,4.99682757528737,"CT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_ct",-4.69086486055273,2.89165920404811,-10.4278343626607,1.0461046415552,"CT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_ct",139.717045956725,NA,NA,NA,"CT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_ct",143.717045956725,NA,NA,NA,"CT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_ct",148.927386328701,NA,NA,NA,"CT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_dt",0.239549479730645,0.0338774480293806,0.172337587720092,0.306761371741198,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_dt",0.0277345867667028,0.0995991368492726,-0.169867264011784,0.225336437545189,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_dt",140.888301286008,NA,NA,NA,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_dt",144.888301286008,NA,NA,NA,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_dt",150.098641657984,NA,NA,NA,"DT",1,1
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_ct",0.109553649233752,0.0190761221626027,0.071707166179272,0.147400132288231,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_ct",-0.447670082152259,0.121042677331544,-0.687815306503879,-0.20752485780064,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_ct",11.5978202991777,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_ct",15.5978202991777,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_ct",20.8081606711539,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_dt",0.0705903471282976,0.0100015133696365,0.0507476294608061,0.090433064795789,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_dt",0.654009698056421,0.0754872886582889,0.504245067347809,0.803774328765032,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_dt",19.0262518748353,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_dt",23.0262518748353,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_dt",28.2365922468115,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_ct",0.927016076035734,0.320179320133794,0.291789424070053,1.56224272800142,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_ct",-2.27077628851565,0.8071849462917,-3.87220823213934,-0.669344344891948,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_ct",119.132183521732,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_ct",123.132183521732,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_ct",128.342523893709,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_dt",0.206393492334024,0.0292014181666858,0.148458710390824,0.264328274277225,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_dt",0.133628683797029,0.103777945793121,-0.0722638049074046,0.339521172501463,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_dt",126.034862408599,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_dt",130.034862408599,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_dt",135.245202780576,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_ct",3.56345873561876,2.6810496914873,-1.7556674920384,8.88258496327592,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_ct",-6.90607685215479,5.20616096187488,-17.2349519213637,3.42279821705416,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_ct",146.809499221276,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_ct",150.809499221276,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_ct",156.019839593252,NA,NA,NA,"CT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_dt",0.256635282809543,0.0362938515902061,0.184629314957054,0.328641250662033,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_dt",0.0891796833261597,0.0996209091523721,-0.108465363081569,0.286824729733888,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_dt",147.778171004216,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_dt",151.778171004216,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_dt",156.988511376192,NA,NA,NA,"DT",1,2
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_ct",0.121409000987806,0.0192229731048244,0.0832711698464899,0.159546832129121,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_ct",-0.228610702696971,0.0767150673461309,-0.380811211353311,-0.0764101940406308,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_ct",42.8629478651219,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_ct",46.8629478651219,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_ct",52.0732882370981,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_dt",0.105532778676463,0.0149526157154784,0.0758672149695258,0.135198342383399,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_dt",0.775208460192104,0.0634529931685318,0.649319528980668,0.901097391403541,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_dt",59.2460855723181,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_dt",63.2460855723181,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_dt",68.4564259442943,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_ct",0.715763137920101,0.179900762812803,0.358845148338838,1.07268112750136,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_ct",-1.36602619151993,0.367180363794645,-2.09450157544962,-0.637550807590236,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_ct",137.566392756207,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_ct",141.566392756207,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_ct",146.776733128183,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_dt",0.249123642070858,0.0352330980014313,0.179222179126669,0.319025105015047,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_dt",0.250425277619729,0.0983375518972171,0.0553263754543186,0.445524179785139,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_dt",144.812235382073,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_dt",148.812235382073,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_dt",154.022575754049,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_ct",2.02602195007082,1.03449330921964,-0.026383311524127,4.07842721166577,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_ct",-4.45784733979766,2.27642100424332,-8.97420177638519,0.0585070967898709,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_ct",133.6283973323,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_ct",137.6283973323,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_ct",142.838737704276,NA,NA,NA,"CT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_dt",0.231298186336375,0.0327109870440808,0.166400519698126,0.296195852974624,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_dt",0.0390086419659621,0.100293639419472,-0.159971082131342,0.237988366063266,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_dt",137.384444713921,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_dt",141.384444713921,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_dt",146.594785085897,NA,NA,NA,"DT",1,3
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_ct",0.104522537510264,0.0163396764727289,0.0721050847664801,0.136939990254047,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_ct",-0.178509055655859,0.0703189454880892,-0.318019840716839,-0.0389982705948802,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_ct",27.9677510439989,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_ct",31.9677510439989,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_ct",37.1780914159751,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_dt",0.0916747013008618,0.013000376098562,0.0658823253912206,0.117467077210503,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_dt",0.827933891799025,0.0597925883095464,0.709307099574081,0.946560684023969,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_dt",45.4134259317762,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_dt",49.4134259317762,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_dt",54.6237663037524,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_ct",0.530230617842261,0.107818454758895,0.316321874429393,0.74413936125513,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_ct",-0.803687291781677,0.205173056807309,-1.21074479285579,-0.396629790707562,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_ct",141.292662074729,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_ct",145.292662074729,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_ct",150.503002446705,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_dt",0.264055303229746,0.0373693382099979,0.189915600555036,0.338195005904456,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_dt",0.466929020618984,0.0911373030942634,0.286115207004917,0.647742834233051,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_dt",150.711454879663,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_dt",154.711454879663,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_dt",159.92179525164,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_ct",3.72702662001595,2.62052027613426,-1.47201097154789,8.9260642115798,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_ct",-7.13069862471396,4.97302405244261,-16.9970367056927,2.73563945626476,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_ct",148.921852100416,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_ct",152.921852100416,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_ct",158.132192472392,NA,NA,NA,"CT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_dt",0.264939125541015,0.0374692162497176,0.190601267680176,0.339276983401855,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_dt",0.0438039235519872,0.101011881055772,-0.156600771495153,0.244208618599127,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_dt",150.965288962157,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_dt",154.965288962157,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_dt",160.175629334133,NA,NA,NA,"DT",1,4
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_ct",0.136792479640546,0.0237052860685631,0.0897618672420638,0.183823092039028,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_ct",-0.440899488783893,0.119001199017664,-0.676994478305091,-0.204804499262696,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_ct",32.8369241274649,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_ct",36.8369241274649,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_ct",42.0472644994411,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_dt",0.0943843240432629,0.0133661337324343,0.0678662954053363,0.12090235268119,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_dt",0.636259342599692,0.0769728497123136,0.483547401070868,0.788971284128516,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_dt",47.9628736044452,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_dt",51.9628736044452,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_dt",57.1732139764213,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_ct",0.980952887275619,0.372087951872404,0.242740988375007,1.71916478617623,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_ct",-2.34569844191718,0.913200208139482,-4.1574616455757,-0.533935238258672,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_ct",123.160328693819,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_ct",127.160328693819,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_ct",132.370669065795,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_dt",0.204926434797216,0.0289885780078086,0.147413921667225,0.262438947927207,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_dt",0.129605761855256,0.100708215209208,-0.070196468801153,0.329407992511665,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_dt",125.303651107094,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_dt",129.303651107094,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_dt",134.51399147907,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_ct",2.62788487976842,1.63729502332284,-0.620461813924452,5.87623157346129,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_ct",-6.54783686571839,4.05151148124481,-14.5859202514793,1.49024652004248,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_ct",121.92942169769,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_ct",125.92942169769,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_ct",131.139762069667,NA,NA,NA,"CT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_dt",0.202883812169085,0.0286921981617204,0.145959308212398,0.259808316125772,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_dt",0.0258862555170715,0.0996093725858747,-0.171735902671305,0.223508413705448,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_dt",124.275811041448,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_dt",128.275811041448,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_dt",133.486151413424,NA,NA,NA,"DT",1,5
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_ct",0.0820566467464034,0.0130796105844012,0.0561070718735723,0.108006221619235,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_ct",-0.229423571856563,0.0792402891773536,-0.386634048704002,-0.072213095009123,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_ct",4.20621354162377,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_ct",8.20621354162377,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_ct",13.4165539136,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_dt",0.0628109896476722,0.00890627451459643,0.0451411946745607,0.0804807846207837,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_dt",0.809869470088343,0.0606689684223964,0.689503964680104,0.930234975496583,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_dt",7.58646503906454,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_dt",11.5864650390645,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_dt",16.7968054110407,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_ct",0.470202207457182,0.108866210916332,0.254214745669602,0.686189669244763,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_ct",-1.15747302521609,0.29951499501781,-1.75170224470215,-0.563243805730034,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_ct",107.392823805174,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_ct",111.392823805174,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_ct",116.60316417715,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_dt",0.180390127292386,0.0255144122670883,0.129770260042615,0.231009994542157,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_dt",0.338801970963174,0.0949074705179598,0.150508252560428,0.52709568936592,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_dt",112.539226593949,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_dt",116.539226593949,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_dt",121.749566965925,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_ct",1.81357069884141,0.869390180739612,0.0887253417699734,3.53841605591284,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_ct",-3.59151246971637,1.72162935468951,-7.00717607487443,-0.175848864558304,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_ct",144.172094568963,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_ct",148.172094568963,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_ct",153.382434940939,NA,NA,NA,"CT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_dt",0.253524883142712,0.0358538375352192,0.182391890643066,0.324657875642358,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_dt",-0.0117711969674982,0.101744227226114,-0.213628845958297,0.190086452023301,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_dt",146.558383481435,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_dt",150.558383481435,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_dt",155.768723853412,NA,NA,NA,"DT",1,6
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_ct",0.100312988794674,0.01532018309581,0.0699181818740207,0.130707795715327,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_ct",-0.14504903526698,0.0591000884197596,-0.262301927434007,-0.0277961430999534,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_ct",29.995117373036,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_ct",33.995117373036,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_ct",39.2054577450122,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_dt",0.0860823684452353,0.012202795470429,0.0618723697855359,0.110292367104935,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_dt",0.865988429919695,0.0507975967153218,0.765207444827052,0.966769415012339,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","LogLik_dt",39.0168761308077,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","AIC_dt",43.0168761308077,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","BIC_dt",48.2272165027839,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_ct",0.963632812651874,0.262525302623238,0.442790089355594,1.48447553594815,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_ct",-1.53229824737001,0.447827597511485,-2.42077544604163,-0.643821048698395,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_ct",155.291390281993,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_ct",159.291390281993,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_ct",164.50173065397,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","error_var_dt",0.287472937079891,0.040655752523419,0.206813082009286,0.368132792150496,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","beta_dt",0.281645249464031,0.0956113208693008,0.091955112010922,0.47133538691714,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","LogLik_dt",159.127505917422,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","AIC_dt",163.127505917422,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Weekly","BIC_dt",168.337846289399,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_ct",1.46564184814095,0.713393829685709,0.050288808554064,2.88099488772784,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_ct",-3.26202683279899,1.60801055153026,-6.45227396852037,-0.0717796970776168,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_ct",131.801345740004,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_ct",135.801345740004,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_ct",141.01168611198,NA,NA,NA,"CT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","error_var_dt",0.224692543630514,0.0317763751228424,0.161649120424874,0.287735966836153,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","beta_dt",-0.0157365114240606,0.0997824077340796,-0.213701966418179,0.182228943570057,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","LogLik_dt",134.485630187498,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","AIC_dt",138.485630187498,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Monthly","BIC_dt",143.695970559474,NA,NA,NA,"DT",1,7
"Daily",0.8,"RandomTimestamp",100,"Daily","error_var_ct",0.134033895476125,0.0214223853011351,0.0915324931798353,0.176535297772414,"CT",1,8
"Daily",0.8,"RandomTimestamp",100,"Daily","beta_ct",-0.250561924433839,0.0809620784084742,-0.411188382076722,-0.0899354667909553,"CT",1,8
