"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1006.69485576593,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.172090564456314,0.00769852773251474,0.156983442621974,0.187197686290653,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.532399086495009,0.0267975145910791,0.479813276343918,0.584984896646099,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1078.57638418194,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1082.57638418194,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1092.3918947399,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",1.15467491319721,0.131882748484329,0.895876241759608,1.4134735846348,"CT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-2.40377825055649,0.280110054450366,-2.95344915733686,-1.85410734377612,"CT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1356.82314364739,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1360.82314364739,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1370.63865420535,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.239527744698158,0.0107120153031532,0.21850713843437,0.260548350961946,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.10800117521951,0.0314271700716946,0.0463304111880452,0.169671939250974,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1408.79245021793,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1412.79245021793,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1422.60796077589,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.0507034598498229,0.00241079679935451,0.0459726590745183,0.0554342606251274,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.125500032833514,0.0169053343062447,-0.158674031017093,-0.0923260346499345,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",-378.056944025347,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",-374.056944025347,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",-364.241433467383,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.0449423070556046,0.00201055405785561,0.0409969182537604,0.0488876958574488,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.882156182955067,0.0148997171147526,0.85291788576753,0.911394480142605,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",-263.613500012334,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",-259.613500012334,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",-249.79798945437,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",0.340391250675052,0.0209000739816011,0.299378218708793,0.381404282641311,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-0.726981435012373,0.0574567073900856,-0.839730977379545,-0.6142318926452,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1012.74511650229,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1016.74511650229,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1026.56062706026,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.175257364957142,0.00783807754750529,0.159876399067124,0.19063833084716,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.507978612249674,0.0272478756399749,0.454509041011853,0.561448183487494,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1096.42975849347,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1100.42975849347,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1110.24526905143,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",1.37096917526354,0.169496792215729,1.0383589958239,1.70357935470318,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-2.70371799252015,0.339496369728561,-3.3699249866372,-2.0375109984031,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1421.32957864346,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1425.32957864346,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1435.14508920142,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.250336515537969,0.0111956309762996,0.228366891338666,0.272306139737273,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.133998601286184,0.0313485018473622,0.0724822109857464,0.195514991586622,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1452.9493308485,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1456.9493308485,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1466.76484140646,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.0488521855940138,0.00228958883375852,0.0443592359465057,0.0533451352415219,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.0932246173282932,0.0144849372414767,-0.121648975760561,-0.0648002588960256,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",-388.705630966884,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",-384.705630966884,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",-374.89012040892,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.0433410504887763,0.00193897270829915,0.0395361285666251,0.0471459724109276,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.913378047429244,0.013021613768151,0.887825225836574,0.938930869021914,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",-299.734780855643,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",-295.734780855643,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",-285.919270297678,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",0.363169254447081,0.0225206217243086,0.318976158312962,0.4073623505812,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-0.749886287133927,0.05914387623384,-0.865946626859152,-0.633825947408703,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1067.9184957088,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1071.9184957088,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1081.73400626676,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.18233330711222,0.00815493661778148,0.166330556285485,0.198336057938955,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.497702214049182,0.027428494759868,0.44387820685365,0.551526221244713,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1136.07610723593,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1140.07610723593,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1149.89161779389,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",1.37878531590166,0.162817891449386,1.05928140445277,1.69828922735054,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-2.67927121801033,0.318874415464806,-3.30501094535259,-2.05353149066806,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1437.98401664296,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1441.98401664296,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1451.79952720092,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.256625328570719,0.0114768751343378,0.234103807968843,0.279146849172595,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.0859791286960305,0.0315587339082044,0.0240501918065594,0.147908065585502,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1477.7609734466,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1481.7609734466,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1491.57648400456,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.0523919742332481,0.00247849307948169,0.0475283304018233,0.0572556180646728,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.114618782675633,0.0160808780823699,-0.146174918190673,-0.0830626471605943,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",-338.81115948199,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",-334.81115948199,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",-324.995648924026,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.0468934489241067,0.00209782620392638,0.0427768025793603,0.0510100952688531,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.891371626117424,0.0143478320680428,0.86321631452517,0.919526937709679,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",-221.152470225451,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",-217.152470225451,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",-207.336959667486,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",0.333250058612757,0.0203789132123637,0.293259720791367,0.373240396434148,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-0.709888134068712,0.0563166990542393,-0.820400593525985,-0.599375674611438,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1017.5470594787,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1021.5470594787,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1031.36257003666,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.169170370903,0.00756696954715427,0.154321410837196,0.184019330968804,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.52242582862298,0.0269541265629657,0.469532692678931,0.575318964567029,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1061.28855954602,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1065.28855954602,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1075.10407010399,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",1.11175537746026,0.121078593019911,0.874158122525819,1.34935263239471,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-2.31389249074107,0.254835987341246,-2.81396710790179,-1.81381787358036,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1364.8627459984,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1368.8627459984,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1378.67825655636,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.236297822079745,0.0105675738588882,0.215560658906929,0.257034985252561,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.123607302289559,0.0314482164209542,0.0618952381844342,0.185319366394684,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1395.21633230201,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1399.21633230201,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1409.03184285997,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.0497100010532173,0.00235482210728946,0.0450890416036892,0.0543309605027454,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.117627592246397,0.0162960545199036,-0.149605976894082,-0.0856492075987123,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",-378.047868641592,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",-374.047868641592,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",-364.232358083628,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.0433914147310432,0.0019411775580176,0.0395821661461221,0.0472006633159643,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.891943745681896,0.0142962249844181,0.863889704686686,0.919997786677107,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",-298.717692043269,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",-294.717692043269,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",-284.902181485305,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",0.313928590725471,0.0190174931986975,0.276609820602316,0.351247360848625,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-0.686028154916308,0.0545792228129291,-0.793131096843251,-0.578925212989365,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",973.994681729192,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",977.994681729192,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",987.810192287156,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.166584120952337,0.0074501824766954,0.151964336719029,0.181203905185644,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.521119057623047,0.0270223613302336,0.468092021928517,0.574146093317577,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1045.67467851699,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1049.67467851699,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1059.49018907496,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",1.49652081616769,0.199114873785349,1.10578991776489,1.8872517145705,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-2.89686455718647,0.388127225406764,-3.65850177993489,-2.13522733443806,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1454.07860122928,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1458.07860122928,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1467.89411178725,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.25769085098728,0.0115242987336809,0.235076269203059,0.2803054327715,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.0822569474296763,0.0315324273407142,0.0203796329456737,0.144134261913679,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1481.88250838341,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1485.88250838341,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1495.69801894138,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.0471000853394509,0.00218313268638404,0.04281603875033,0.0513841319285719,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.0693617841295979,0.0124436132980386,-0.0937803728110303,-0.0449431954481655,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",-403.286319857618,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",-399.286319857618,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",-389.470809299654,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.0423672986951181,0.00189538939631396,0.0386479020093472,0.0460866953808889,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.935427091428291,0.0114033598706997,0.913049832701289,0.957804350155292,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",-322.518124936401,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",-318.518124936401,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",-308.702614378436,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",0.314662667501839,0.0181134209931881,0.279117993599444,0.350207341404233,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-0.566465833434107,0.0459703717775257,-0.656675290533265,-0.476256376334949,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1064.59872565395,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1068.59872565395,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1078.41423621191,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.184493286147525,0.00825120304242679,0.168301627953537,0.200684944341513,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.581998082475697,0.0257252794097793,0.531516361324708,0.632479803626686,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1147.79889497885,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1151.79889497885,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1161.61440553682,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",1.10519512087421,0.122915175267976,0.863993868819236,1.34639637292919,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-2.21052907645058,0.254407107733366,-2.70976208639578,-1.71129606650538,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1395.49632459291,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1399.49632459291,NA,NA,NA,"CT",1,7
