"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",410.602191406158,NA,NA,NA,"DT",1,1
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",414.602191406158,NA,NA,NA,"DT",1,1
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",422.009756355471,NA,NA,NA,"DT",1,1
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.0473391526798443,0.00415203738920572,0.0391683457987577,0.0555099595609308,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.144707027521836,0.0335004644497721,-0.210632692391188,-0.0787813626524846,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",-137.609857668012,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_ct",-133.609857668012,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_ct",-126.2022927187,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.0397383215745644,0.00324833045064748,0.0333459222991641,0.0461307208499646,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.870089273905136,0.028446879365964,0.814108574339875,0.926069973470398,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",-115.34136786577,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_dt",-111.34136786577,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_dt",-103.933802916457,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",0.289309180513278,0.0318539757899912,0.226623645635516,0.351994715391039,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-0.676718517837082,0.0984320352621619,-0.870423216434048,-0.483013819240117,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",267.744375968807,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",271.744375968807,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",279.151940918119,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.154492591340587,0.0126289695330232,0.129640004167427,0.179345178513748,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.519831387288317,0.0494358634195737,0.422546402800646,0.617116371775988,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",291.57321545639,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",295.57321545639,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",302.980780405702,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",1.04857955602933,0.196685966673362,0.661520649940027,1.43563846211864,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-2.1003577350119,0.405971352141777,-2.89926998137744,-1.30144548864636,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",413.914876097701,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",417.914876097701,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",425.322441047014,NA,NA,NA,"CT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.251819142607628,0.0205610727778587,0.211356945573322,0.292281339641935,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.128770982646876,0.0573602773504897,0.0158915201220761,0.241650445171676,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",437.65172295475,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",441.65172295475,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",449.059287904062,NA,NA,NA,"DT",1,2
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.0515418436426965,0.00439959438291562,0.0428838686082295,0.0601998186771635,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.0879192223396488,0.025360373847587,-0.137825978401022,-0.0380124662782754,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",-95.6604170565646,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_ct",-91.6604170565646,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_ct",-84.2528521072522,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.0474277661064765,0.00387681686893458,0.0397985665159923,0.0550569656969606,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.915279919281849,0.0232655045950614,0.86949566273072,0.961064175832979,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",-62.3043651401382,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_dt",-58.3043651401382,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_dt",-50.8968001908258,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",0.36506235210091,0.0426289004221461,0.28117281059342,0.4489518936084,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-0.825616715237079,0.118888558034016,-1.05957786659671,-0.591655563877451,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",303.429237179853,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",307.429237179853,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",314.836802129165,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.177776656268963,0.0145169435637718,0.149208719315509,0.206344593222417,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.459629819687325,0.0515448675855024,0.358194519550761,0.561065119823889,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",333.233147689443,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",337.233147689443,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",344.640712638755,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",1.51130705753953,0.413663875513737,0.69725667126611,2.32535744381294,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-3.5738079510067,0.982941245275449,-5.50814098747698,-1.63947491453643,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",377.560223611735,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",381.560223611735,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",388.967788561048,NA,NA,NA,"CT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.213662061805643,0.0174458757278956,0.17933027042663,0.247993853184655,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.0672360206597472,0.0577714118115471,-0.0464525146090006,0.180924555928495,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",388.362784594951,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",392.362784594951,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",399.770349544263,NA,NA,NA,"DT",1,3
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.044636818924355,0.00382481878854261,0.037109946512854,0.052163691335856,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.0959851112862098,0.0265909169554528,-0.148313456835039,-0.0436567657373808,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",-148.345129917498,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_ct",-144.345129917498,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_ct",-136.937564968186,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.0415152028368802,0.0033938383763502,0.0348364580763272,0.0481939475974332,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.906156840939653,0.0244143730439793,0.858111722708355,0.954201959170951,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",-102.080803316839,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_dt",-98.0808033168394,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_dt",-90.673238367527,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",0.336819286418045,0.0377557976500232,0.262519538530001,0.41111903430609,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-0.71376800953276,0.103974296228698,-0.918379340174967,-0.509156678890553,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",306.88489593154,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",310.88489593154,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",318.292460880853,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.176257024556192,0.0143958898578169,0.147927309555211,0.204586739557172,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.496428144370137,0.0501247980433502,0.397787403361774,0.595068885378499,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",330.743174147928,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",334.743174147928,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",342.150739097241,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",1.74467867907468,0.41938433233114,0.919370988604511,2.56998636954485,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-3.3743789889724,0.805385245696981,-4.95929903920473,-1.78945893874006,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",437.404345569756,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",441.404345569756,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",448.811910519069,NA,NA,NA,"CT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.261893813003256,0.0213839904552356,0.21981219379362,0.303975432212892,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.0467047686614131,0.0579178973008617,-0.067272035842863,0.160681573165689,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",449.424579436401,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",453.424579436401,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",460.832144385714,NA,NA,NA,"DT",1,4
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.0582276292785278,0.00517084889549584,0.0480519001663055,0.0684033583907501,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.170347240360628,0.0370284744618081,-0.243215686756424,-0.0974787939648316,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",-92.6403065311279,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_ct",-88.6403065311279,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_ct",-81.2327415818155,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.0507001205327643,0.00414382105018329,0.0425454826099815,0.0588547584555471,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.838493304182923,0.0316197565012505,0.77626869014877,0.900717918217076,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",-42.4631302464634,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_dt",-38.4631302464634,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_dt",-31.055565297151,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",0.286181162162323,0.0320273820244019,0.223154380633694,0.349207943690953,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-0.709727978699455,0.10324193730423,-0.912898098008879,-0.506557859390032,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",259.114438833617,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",263.114438833617,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",270.52200378293,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.142028399583167,0.0116055858660636,0.119189732209892,0.164867066956443,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.522223199514359,0.0491673666678925,0.425466590592835,0.618979808435882,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",266.17875905356,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",270.17875905356,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",277.586324002872,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",1.18485116784045,0.248078670067594,0.696656405984787,1.67304592969611,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-2.43758621107495,0.520717241891658,-3.46230723940912,-1.41286518274079,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",410.794159065914,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",414.794159065914,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",422.201724015226,NA,NA,NA,"CT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.238412881177779,0.0194664272102054,0.200104840452321,0.276720921903237,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.107984190250311,0.0575103971707719,-0.00519069352087174,0.221159074021495,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",421.238902547391,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",425.238902547391,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",432.646467496703,NA,NA,NA,"DT",1,5
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.0471245211252544,0.00402827307280104,0.0391972704151072,0.0550517718354015,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.0905358456013692,0.0257503012315093,-0.141209940935736,-0.0398617502670019,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",-117.485850757531,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_ct",-113.485850757531,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_ct",-106.078285808218,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.0420955054199961,0.00344106598600248,0.0353238213041937,0.0488671895357985,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.915360392765021,0.0232481425655399,0.869610303004068,0.961110482525974,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",-98.0260671945495,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_dt",-94.0260671945495,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_dt",-86.6185022452371,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",0.275797243435423,0.03027250724509,0.216223885269387,0.335370601601459,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-0.655926865039673,0.096623319521395,-0.846072186483869,-0.465781543595478,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",262.171872803079,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",266.171872803079,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",273.579437752392,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.143199134854549,0.0116945750131991,0.120185345470656,0.166212924238442,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.556802698583615,0.0482115497123491,0.461927044727119,0.65167835244011,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",268.38903711028,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",272.38903711028,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",279.796602059593,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",1.23463269399131,0.234023804203549,0.774096544992366,1.69516884299025,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-2.32497754518726,0.445977475825285,-3.20261796281846,-1.44733712755607,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",435.415776377431,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",439.415776377431,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",446.823341326744,NA,NA,NA,"CT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.264243506033671,0.0215754110561782,0.221785189647022,0.30670182242032,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.0927505952281959,0.057461253728412,-0.0203275790147834,0.205828769471175,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",452.098008319071,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_dt",456.098008319071,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_dt",463.505573268383,NA,NA,NA,"DT",1,6
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_ct",0.0482153174071255,0.0040728634767617,0.0402003171067509,0.0562303177075001,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_ct",-0.0659105291407078,0.0217100690293763,-0.108633839358303,-0.0231872189231122,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_ct",-109.006053565913,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_ct",-105.006053565913,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_ct",-97.5984886166007,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","error_var_dt",0.0458059623911492,0.00374431559310907,0.038437512460358,0.0531744123219403,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","beta_dt",0.934547208019665,0.0205466326111317,0.894113427832944,0.974980988206386,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","LogLik_dt",-72.7112903951661,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","AIC_dt",-68.7112903951661,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Daily","BIC_dt",-61.3037254458537,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_ct",0.343642726679793,0.0360945679987427,0.272612117624899,0.414673335734687,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_ct",-0.551617892895799,0.0830833997807765,-0.715117965510198,-0.3881178202814,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_ct",347.112574161946,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_ct",351.112574161946,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_ct",358.520139111259,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","error_var_dt",0.203329238242853,0.0166042679329033,0.170653649377907,0.236004827107799,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","beta_dt",0.588538957199209,0.0471615739329539,0.495729553840737,0.681348360557682,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","LogLik_dt",373.541387921735,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","AIC_dt",377.541387921735,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Weekly","BIC_dt",384.948952871047,NA,NA,NA,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_ct",0.937152063466435,0.157769121395685,0.626677734387849,1.24762639254502,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_ct",-1.81531862865935,0.31801926641502,-2.44114970067651,-1.18948755664219,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_ct",419.994559415002,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Monthly","AIC_ct",423.994559415002,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Monthly","BIC_ct",431.402124364315,NA,NA,NA,"CT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Monthly","error_var_dt",0.251544714898068,0.0205389462132785,0.211126060796828,0.291963368999308,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Monthly","beta_dt",0.146754042229105,0.0571495793166398,0.034289212999585,0.259218871458625,"DT",1,7
"Weekly",0.5,"RandomTimestamp",300,"Monthly","LogLik_dt",437.328714328026,NA,NA,NA,"DT",1,7
