"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_dt",352.420206541363,NA,NA,NA,"DT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_dt",356.420206541363,NA,NA,NA,"DT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_dt",366.235717099327,NA,NA,NA,"DT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_ct",0.456059532194363,0.0303677756870192,0.396467659165955,0.515651405222771,"CT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_ct",-0.927649525636391,0.0736222767756609,-1.07212139657269,-0.783177654700093,"CT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_ct",1168.46187511247,NA,NA,NA,"CT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_ct",1172.46187511247,NA,NA,NA,"CT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_ct",1182.27738567044,NA,NA,NA,"CT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_dt",0.202120040910684,0.00903926231032483,0.184381943217292,0.219858138604075,"DT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_dt",0.419728049152181,0.0286942658470551,0.363420169884883,0.47603592841948,"DT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_dt",1239.00683874652,NA,NA,NA,"DT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_dt",1243.00683874652,NA,NA,NA,"DT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_dt",1252.82234930449,NA,NA,NA,"DT",1,1
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_ct",0.0153243581036326,0.000700973730831415,0.0139488099569894,0.0166999062502758,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_ct",-0.0445360109850059,0.00967083070588192,-0.0635134600232141,-0.0255585619467978,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_ct",-1489.0858011606,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_ct",-1485.0858011606,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_ct",-1475.27029060264,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_dt",0.0142293749255294,0.000636639463181929,0.0129800724265311,0.0154786774245276,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_dt",0.957701350077332,0.00911122979788675,0.939822027770549,0.975580672384116,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_dt",-1412.67074765602,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_dt",-1408.67074765602,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_dt",-1398.85523709806,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_ct",0.103217548537561,0.00511787069873649,0.0931745508548141,0.113260546220308,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_ct",-0.216206130744106,0.0233390059518425,-0.262005174231047,-0.170407087257166,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_ct",241.753776647428,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_ct",245.753776647428,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_ct",255.569287205392,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_dt",0.0828923817411199,0.00370833072160993,0.0756153794414755,0.0901693840407643,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_dt",0.809330468268679,0.0186138224363864,0.772803837058194,0.845857099479163,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_dt",348.454847416755,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_dt",352.454847416755,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_dt",362.270357974719,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_ct",0.417259273220531,0.0265777362163512,0.36510474276329,0.469413803677773,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_ct",-0.819273946550799,0.0643768034643877,-0.945603063887647,-0.69294482921395,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_ct",1154.52535824444,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_ct",1158.52535824444,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_ct",1168.34086880241,NA,NA,NA,"CT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_dt",0.20767634160201,0.0092879820901387,0.189450171364515,0.225902511839504,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_dt",0.439571199033799,0.0283951487325492,0.383850288970039,0.495292109097559,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_dt",1266.15651838936,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_dt",1270.15651838936,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_dt",1279.97202894733,NA,NA,NA,"DT",1,2
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_ct",0.0161615648746294,0.000739822484700797,0.0147097823000269,0.0176133474492318,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_ct",-0.0461686730706429,0.00984118759807281,-0.0654804200960854,-0.0268569260452005,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_ct",-1443.74606036164,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_ct",-1439.74606036164,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_ct",-1429.93054980367,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_dt",0.0154766827818421,0.000692442610051056,0.0141178755869095,0.0168354899767748,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_dt",0.954882596919686,0.00939489967885497,0.936446618119425,0.973318575719946,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_dt",-1328.71557600005,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_dt",-1324.71557600005,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_dt",-1314.90006544208,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_ct",0.111104235177529,0.00560901823954565,0.100097439481,0.122111030874058,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_ct",-0.256551295765405,0.0259564919676916,-0.307486734354763,-0.205615857176047,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_ct",276.783185150255,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_ct",280.783185150255,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_ct",290.59869570822,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_dt",0.0862937900287622,0.00385996690935362,0.0787192261118408,0.0938683539456835,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_dt",0.777305289717473,0.0198951635920334,0.738264232681391,0.816346346753554,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_dt",388.261224270086,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_dt",392.261224270086,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_dt",402.07673482805,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_ct",0.439532303940567,0.0286307994542941,0.383348967256102,0.495715640625031,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_ct",-0.876078330310427,0.0691737871926053,-1.01182075628725,-0.740335904333609,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_ct",1163.52301079209,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_ct",1167.52301079209,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_ct",1177.33852135006,NA,NA,NA,"CT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_dt",0.1968783077621,0.00880642074106322,0.179597124179712,0.214159491344489,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_dt",0.46755629602541,0.0279468726803127,0.412715055577952,0.522397536472867,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_dt",1212.95915170072,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_dt",1216.95915170072,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_dt",1226.77466225869,NA,NA,NA,"DT",1,3
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_ct",0.0158399279730797,0.000720224913109627,0.0144266024790999,0.0172532534670596,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_ct",-0.0317185089484377,0.00819362625164281,-0.0477971819557216,-0.0156398359411538,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_ct",-1454.09863664214,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_ct",-1450.09863664214,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_ct",-1440.28312608417,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_dt",0.0150186803796566,0.000671954677920856,0.0137000774546284,0.0163372833046848,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_dt",0.969451613725786,0.00785198018368706,0.954043366149463,0.98485986130211,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_dt",-1358.66898535737,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_dt",-1354.66898535737,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_dt",-1344.85347479941,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_ct",0.114966194132286,0.00578198698589272,0.103619975105039,0.126312413159533,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_ct",-0.248140898267789,0.0253959387135512,-0.297976341299663,-0.198305455235915,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_ct",325.928496152629,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_ct",329.928496152629,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_ct",339.744006710593,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_dt",0.0890577629715138,0.00398369678470709,0.0812403990847206,0.096875126858307,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_dt",0.783949940366919,0.0196278996135337,0.745433345880744,0.822466534853094,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_dt",419.854182790381,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_dt",423.854182790381,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_dt",433.669693348345,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_ct",0.442782516457859,0.0290780835517815,0.385721456708662,0.499843576207055,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_ct",-0.893295613657451,0.0705398070654304,-1.0317186338159,-0.754872593499002,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_ct",1164.35067637663,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_ct",1168.35067637663,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_ct",1178.1661869346,NA,NA,NA,"CT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_dt",0.203223151673403,0.00909272603535369,0.18538014002298,0.221066163323825,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_dt",0.432639094849179,0.0285363875993618,0.376641026237342,0.488637163461017,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_dt",1245.0071822716,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_dt",1249.0071822716,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_dt",1258.82269282956,NA,NA,NA,"DT",1,4
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_ct",0.0167877180908711,0.000767499561180506,0.0152816237074495,0.0182938124742927,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_ct",-0.0433761133724879,0.00954917562056107,-0.0621148338823897,-0.0246373928625862,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_ct",-1406.87874594074,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_ct",-1402.87874594074,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_ct",-1393.06323538277,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_dt",0.0160683099905175,0.000718910797924822,0.0146575632361215,0.0174790567449134,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_dt",0.957406220616728,0.00915344985971161,0.939444048232631,0.975368393000825,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_dt",-1291.23798953415,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_dt",-1287.23798953415,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_dt",-1277.42247897619,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_ct",0.107754812786409,0.00533773578403756,0.0972803652542668,0.118229260318552,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_ct",-0.214402996786493,0.0231765659442259,-0.259883277898198,-0.168922715674788,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_ct",298.418756274884,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_ct",302.418756274884,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_ct",312.234266832849,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_dt",0.084226016585289,0.00376776161941571,0.0768323907122718,0.0916196424583063,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_dt",0.813809618034123,0.0183802337945293,0.777741366944392,0.849877869123854,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_dt",364.232239446527,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_dt",368.232239446527,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_dt",378.047750004491,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_ct",0.427859825691944,0.0281564933678014,0.372607238377277,0.48311241300661,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_ct",-0.899831064376501,0.0707172456246086,-1.03860227915407,-0.761059849598931,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_ct",1140.06834310404,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_ct",1144.06834310404,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_ct",1153.883853662,NA,NA,NA,"CT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_dt",0.196235806881198,0.00877611327133176,0.179014096831104,0.213457516931292,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_dt",0.425970139800554,0.0286348455282327,0.369778863347076,0.482161416254033,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_dt",1209.46272034671,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_dt",1213.46272034671,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_dt",1223.27823090468,NA,NA,NA,"DT",1,5
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_ct",0.0158100639506462,0.00072050525042557,0.0143961883397955,0.0172239395614969,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_ct",-0.0370857586046218,0.00877727056709183,-0.0543097396614134,-0.0198617775478301,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_ct",-1444.4704515897,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_ct",-1440.4704515897,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_ct",-1430.65494103174,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_dt",0.0149867824855998,0.000670525472293005,0.0136709841466296,0.0163025808245699,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_dt",0.964254053517356,0.00837843240976711,0.947812728163607,0.980695378871104,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_dt",-1360.84532367669,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_dt",-1356.84532367669,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_dt",-1347.02981311873,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_ct",0.103166050038325,0.00515391985560954,0.0930523116862155,0.113279788390435,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_ct",-0.23287571960366,0.0243993349973449,-0.280755488215125,-0.184995950992194,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_ct",236.774370532134,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_ct",240.774370532134,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_ct",250.589881090098,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_dt",0.08227332411678,0.00368016878028457,0.0750515850951903,0.0894950631383697,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_dt",0.792877830263342,0.0192772523714906,0.755049324563812,0.830706335962872,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_dt",340.580890404479,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_dt",344.580890404479,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_dt",354.396400962444,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_ct",0.448922244971083,0.0299261084400656,0.390197072842093,0.507647417100072,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_ct",-0.914544730032257,0.0729742754412487,-1.05774500262561,-0.771344457438904,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_ct",1174.99613584239,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_ct",1178.99613584239,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_ct",1188.81164640035,NA,NA,NA,"CT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_dt",0.20313652672911,0.0090846892738773,0.185309285929816,0.220963767528404,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_dt",0.417764193444462,0.0287492185019051,0.361348478434956,0.474179908453968,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_dt",1244.01815984681,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_dt",1248.01815984681,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","BIC_dt",1257.83367040477,NA,NA,NA,"DT",1,6
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_ct",0.0155124105944323,0.000702271008009379,0.0141343167500841,0.0168905044387804,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_ct",-0.0212264919060871,0.00695393436237821,-0.0348724690708835,-0.00758051474129063,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_ct",-1465.64712958662,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_ct",-1461.64712958662,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_ct",-1451.83161902866,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","error_var_dt",0.0147527901337144,0.000660058010682425,0.0134575325037398,0.0160480477636891,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","beta_dt",0.979675632430485,0.00670453724242431,0.96651905698082,0.992832207880151,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","LogLik_dt",-1376.53861843454,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","AIC_dt",-1372.53861843454,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Daily","BIC_dt",-1362.72310787658,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_ct",0.106287585901795,0.00518337840174103,0.0961160398933469,0.116459131910243,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_ct",-0.179546135695767,0.0208408904108513,-0.220443029428201,-0.138649241963333,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_ct",312.00805976939,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_ct",316.00805976939,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_ct",325.823570327355,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","error_var_dt",0.0891453849510873,0.00398757787204396,0.0813204050549368,0.0969703648472378,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","beta_dt",0.835464047788437,0.0174015548643023,0.801316296611072,0.869611798965803,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","LogLik_dt",420.813521837555,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","AIC_dt",424.813521837555,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Weekly","BIC_dt",434.629032395519,NA,NA,NA,"DT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","error_var_ct",0.401924797418379,0.025136102856957,0.3525992404425,0.451250354394258,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","beta_ct",-0.769853557147148,0.0608331766047693,-0.889228877009502,-0.650478237284794,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","LogLik_ct",1157.85994307185,NA,NA,NA,"CT",1,7
"Weekly",0.8,"RandomTimestamp",1000,"Monthly","AIC_ct",1161.85994307185,NA,NA,NA,"CT",1,7
