"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_ct",158.220068167429,NA,NA,NA,"CT",1,1
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_ct",162.220068167429,NA,NA,NA,"CT",1,1
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_ct",167.430408539405,NA,NA,NA,"CT",1,1
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_dt",0.284883079418014,0.0402885450153899,0.204951753584726,0.364814405251302,"DT",1,1
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_dt",0.0513544126243645,0.0994697597598754,-0.145990757693608,0.248699582942337,"DT",1,1
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_dt",158.220068167429,NA,NA,NA,"DT",1,1
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_dt",162.220068167429,NA,NA,NA,"DT",1,1
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_dt",167.430408539405,NA,NA,NA,"DT",1,1
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_ct",7.4443639456276,229.03303041089,-446.950645190716,461.839373081971,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","beta_ct",-16.3192180831626,502.080784512049,-1012.43319455303,979.794758386704,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_ct",135.985111783076,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_ct",139.985111783076,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_ct",145.195452155052,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_dt",0.228073782566343,0.0322545061815682,0.16408176095807,0.292065804174617,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","beta_dt",-0.00773134021605813,0.0998993695827949,-0.205928844186781,0.190466163754665,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_dt",135.979122500577,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_dt",139.979122500577,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_dt",145.189462872554,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_ct",8.97287121327393,543.567333515824,-1069.44923688191,1087.39497930846,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_ct",-21.5729666493164,1306.87189235204,-2614.36957943474,2571.2236461361,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_ct",126.749564073241,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_ct",130.749564073241,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_ct",135.959904445217,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_dt",0.207904419791414,0.0294021757123656,0.149571340595456,0.266237498987373,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_dt",-0.017234578278578,0.100530376249393,-0.216683981503831,0.182214824946675,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_dt",126.720177938356,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_dt",130.720177938356,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_dt",135.930518310333,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_ct",1.21314218611441,0.98315341918478,-0.737406195887235,3.16369056811607,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_ct",-3.27546730061698,2.63832781115812,-8.50983453448327,1.95889993324931,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_ct",115.006292747624,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_ct",119.006292747624,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_ct",124.2166331196,NA,NA,NA,"CT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_dt",0.184921527431982,0.02615210308262,0.133036499766572,0.236806555097392,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_dt",0.0377991553226682,0.099706789776553,-0.160016275797428,0.235614586442765,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_dt",115.006292747624,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_dt",119.006292747624,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_dt",124.2166331196,NA,NA,NA,"DT",1,2
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_ct",1.21269548741116,0.513601734679004,0.19372427394373,2.2316667008786,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","beta_ct",-2.25333265381813,0.946750680464588,-4.13165903900267,-0.375006268633596,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_ct",151.416964306895,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_ct",155.416964306895,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_ct",160.627304678871,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_dt",0.266119857912872,0.0376388482790363,0.191445454937235,0.340794260888509,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","beta_dt",0.10504854109795,0.0994746134192929,-0.0923062587420681,0.302403340937968,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_dt",151.416964306895,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_dt",155.416964306895,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_dt",160.627304678871,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_ct",0.944427889592017,0.389012160133013,0.172638843528797,1.71621693565524,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_ct",-2.1965742664017,0.89848728110349,-3.97914744186669,-0.414001090936714,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_ct",128.839264323194,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_ct",132.839264323194,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_ct",138.049604695171,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_dt",0.212319956777799,0.0300318807244254,0.152737560772843,0.271902352782756,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_dt",0.111183380191236,0.0999090496882786,-0.0870333288330629,0.309400089215535,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_dt",128.839264323194,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_dt",132.839264323194,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_dt",138.049604695171,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_ct",10.2883112421744,3109.61907446401,-6159.10736595199,6179.68398843634,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_ct",-22.928333624364,6929.99841375439,-13771.8478099265,13725.9911426777,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_ct",134.336579246565,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_ct",138.336579246565,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_ct",143.546919618541,NA,NA,NA,"CT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_dt",0.223881644790165,0.0316625138445186,0.161064119117782,0.286699170462548,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_dt",-0.045929819644594,0.100197255340992,-0.244718320475354,0.152858681186166,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_dt",134.126693506315,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_dt",138.126693506315,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_dt",143.337033878291,NA,NA,NA,"DT",1,3
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_ct",3.27199869607494,20.3446462403165,-37.0911999991502,43.6351973913001,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","beta_ct",-5.88456870738861,36.582989300236,-78.4641775415086,66.6950401267314,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_ct",155.779011962934,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_ct",159.779011962934,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_ct",164.98935233491,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_dt",0.27801306823073,0.0393169924961192,0.200009274924426,0.356016861537035,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","beta_dt",0.00278195858185807,0.101133931156573,-0.197864880389104,0.20342879755282,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_dt",155.779011962931,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_dt",159.779011962931,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_dt",164.989352334908,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_ct",1.16432479652439,0.466624731054446,0.238554620273652,2.09009497277512,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_ct",-2.13839818726241,0.85174703032923,-3.82824003642262,-0.448556338102202,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_ct",152.321988604353,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_ct",156.321988604353,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_ct",161.53232897633,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_dt",0.268461551090252,0.0379812090148675,0.193107914165665,0.343815188014839,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_dt",0.117843471659759,0.100379029036872,-0.0813056630064435,0.316992606325961,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_dt",152.321988604349,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_dt",156.321988604349,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_dt",161.532328976325,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_ct",9.42032355158875,515.507433937302,-1013.33174296718,1032.17239007036,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_ct",-18.8097650483797,1029.31839705441,-2060.94814829665,2023.32861819989,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_ct",145.322393257004,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_ct",149.322393257004,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_ct",154.53273362898,NA,NA,NA,"CT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_dt",0.25041036746988,0.0354133895669424,0.180151211194687,0.320669523745073,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_dt",-0.00105984483684192,0.101577150946071,-0.202586019246614,0.20046632957293,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_dt",145.322284390329,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_dt",149.322284390329,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_dt",154.532624762305,NA,NA,NA,"DT",1,4
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_ct",0.731145409632544,0.217593083270019,0.299446929797103,1.16284388946799,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","beta_ct",-1.60094737392805,0.484539438369475,-2.56225981925448,-0.639634928601609,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_ct",131.975579420425,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_ct",135.975579420425,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_ct",141.185919792401,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_dt",0.219057381891452,0.030988354272404,0.157577369609085,0.280537394173819,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","beta_dt",0.201705304501994,0.0977323027492611,0.00780719940773869,0.395603409596249,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_dt",131.975579420425,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_dt",135.975579420425,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_dt",141.185919792401,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_ct",27.836550665029,663.064220648654,-1287.66397805392,1343.33707938398,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_ct",-51.9830066947477,1238.22951448925,-2508.59509683667,2404.62908344717,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_ct",152.016294432321,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_ct",156.016294432321,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_ct",161.226634804297,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_dt",0.256623736243527,0.0362999508765183,0.18460566758071,0.328641804906343,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_dt",-0.202995040096428,0.0977550819399731,-0.39693833845627,-0.00905174173658524,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_dt",147.795715749488,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_dt",151.795715749488,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_dt",157.006056121464,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_ct",1.70416226167292,1.3401993634275,-0.954755104510641,4.36307962785648,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_ct",-3.21129802356728,2.5104017806089,-8.19186365634615,1.76926760921158,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_ct",150.95113775775,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_ct",154.95113775775,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_ct",160.161478129726,NA,NA,NA,"CT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_dt",0.264907593595093,0.0374639326211812,0.190580218302784,0.339234968887402,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_dt",0.0403043349330324,0.101205742665769,-0.160484976026876,0.241093645892941,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_dt",150.95113775775,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_dt",154.95113775775,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_dt",160.161478129727,NA,NA,NA,"DT",1,5
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_ct",1.00523570778249,0.39727430616765,0.217054799304665,1.79341661626031,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","beta_ct",-2.12971466275981,0.837011175009811,-3.79032099466521,-0.469108330854416,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_ct",137.973841597098,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_ct",141.973841597098,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_ct",147.184181969074,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_dt",0.232667638770601,0.0329043535233732,0.167386338544799,0.297948938996404,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","beta_dt",0.118871205841829,0.0994934643774535,-0.0785209937622762,0.316263405445935,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_dt",137.973841597098,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_dt",141.973841597098,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_dt",147.184181969074,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_ct",10.6580700006362,388.905380231664,-760.919127779558,782.23526778083,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_ct",-23.6388602628306,862.564655111544,-1734.94256888922,1687.66484836356,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_ct",134.815395491675,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_ct",138.815395491675,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_ct",144.025735863652,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_dt",0.222324022390237,0.0314415457933777,0.159944891037821,0.284703153742652,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_dt",-0.116876331507238,0.0988343504772141,-0.312960867905805,0.0792082048913292,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_dt",133.426358767844,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_dt",137.426358767844,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_dt",142.63669913982,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_ct",10.6692960346655,498.060836683356,-977.469218437123,998.807810506454,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_ct",-23.0619678077198,1076.58309981227,-2158.97217515907,2112.84823954363,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_ct",137.391807626909,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_ct",141.391807626909,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_ct",146.602147998885,NA,NA,NA,"CT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_dt",0.228927570260245,0.0323753738435212,0.164695750653146,0.293159389867343,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_dt",-0.101212943101356,0.0990613677824698,-0.297747875367762,0.095321989165051,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_dt",136.353147033384,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_dt",140.353147033384,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_dt",145.56348740536,NA,NA,NA,"DT",1,6
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_ct",2.4705125056504,3.79549989953579,-5.05965119358762,10.0006762048884,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","beta_ct",-4.15608107229677,6.37085458158635,-16.7956751108194,8.48351296622583,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_ct",162.433747411647,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_ct",166.433747411647,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_ct",171.644087783623,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_dt",0.297143624942256,0.0420224877726331,0.213772206063848,0.380515043820665,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","beta_dt",0.015668837559539,0.0996171087863329,-0.181968669030208,0.213306344149286,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_dt",162.433747411647,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_dt",166.433747411647,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_dt",171.644087783623,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_ct",12.6732450821685,339.469049452425,-660.823680451705,686.170170616042,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_ct",-22.3238837441636,597.975682307817,-1208.69060621256,1164.04283872423,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_ct",157.856533466296,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_ct",161.856533466296,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_ct",167.066873838272,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","error_var_dt",0.283746722277868,0.0401278584422528,0.204134194029094,0.363359250526643,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","beta_dt",-0.0189319148430641,0.0995777860171032,-0.21649140617863,0.178627576492501,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","LogLik_dt",157.820393443072,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","AIC_dt",161.820393443072,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Weekly","BIC_dt",167.030733815048,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_ct",10.1120926393894,187.969409019142,-362.813861208292,383.038046487071,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_ct",-20.1296228633455,374.180434261207,-762.492947226355,722.233701499664,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_ct",145.626726403501,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_ct",149.626726403501,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_ct",154.837066775477,NA,NA,NA,"CT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","error_var_dt",0.251094154673409,0.0355100795978279,0.180643168130814,0.321545141216004,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","beta_dt",-0.0177641177642443,0.0997013397661253,-0.215568736218876,0.180040500690388,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","LogLik_dt",145.594985650102,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","AIC_dt",149.594985650102,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Monthly","BIC_dt",154.805326022078,NA,NA,NA,"DT",1,7
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_ct",9.939669346917,701.993726322139,-1382.79588985842,1402.67522855226,"CT",1,8
"Daily",0.05,"SameTimestamp",100,"Daily","beta_ct",-19.1047703468338,1349.28212342527,-2696.04207367556,2657.83253298189,"CT",1,8
"Daily",0.05,"SameTimestamp",100,"Daily","LogLik_ct",149.132155378158,NA,NA,NA,"CT",1,8
"Daily",0.05,"SameTimestamp",100,"Daily","AIC_ct",153.132155378158,NA,NA,NA,"CT",1,8
"Daily",0.05,"SameTimestamp",100,"Daily","BIC_ct",158.342495750134,NA,NA,NA,"CT",1,8
"Daily",0.05,"SameTimestamp",100,"Daily","error_var_dt",0.259929482422555,0.0367598989699074,0.186998889842455,0.332860075002654,"DT",1,8
"Daily",0.05,"SameTimestamp",100,"Daily","beta_dt",-0.0279565286312322,0.0999835732615475,-0.226321090302355,0.170408033039891,"DT",1,8
