"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.973840243355557,0.195196921716653,0.589711633320462,1.35796885339065,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_ct",-2.08706474830936,0.436990838185525,-2.94702033466816,-1.22710916195056,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",396.188678974731,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_ct",400.188678974731,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_ct",407.596243924043,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.221060104572174,0.0180498447837405,0.185539760669456,0.256580448474892,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.184903569461017,0.0567227740921151,0.0732786515180618,0.296528487403973,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",398.573061722794,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_dt",402.573061722794,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_dt",409.980626672106,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",2.72336798249564,1.2412413990881,0.280725295528254,5.16601066946304,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-5.22066991597642,2.40386815816362,-9.95124930310125,-0.49009052885159,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",443.491454961332,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",447.491454961332,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",454.899019910644,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.257416513277279,0.0210180199851022,0.21605508845785,0.298777938096707,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.0739299976247358,0.0578987150717068,-0.0400090581130237,0.187869053362495,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",444.245912137938,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",448.245912137938,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",455.653477087251,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",6.51940208113031,6.03155337012772,-5.35010995852598,18.3889141207866,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-15.1613224137687,14.0112391847552,-42.7340821969478,12.4114373694104,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",389.937522503785,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",393.937522503785,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",401.345087453097,NA,NA,NA,"CT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.214913953720706,0.0175477929213428,0.180381599189809,0.249446308251602,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_dt",-0.0299527850418228,0.0578734612395075,-0.143842143687151,0.0839365736035059,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",390.110377312843,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",394.110377312843,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",401.517942262155,NA,NA,NA,"DT",1,3
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.640371462661946,0.0923687672301996,0.458598687483162,0.82214423784073,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_ct",-1.46000489698079,0.224249761873989,-1.9013066786472,-1.01870311531439,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",353.071869717444,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_ct",357.071869717444,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_ct",364.479434666757,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.209197277432418,0.0170844137408578,0.175576808186154,0.242817746678682,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.257698264339073,0.0557689467332593,0.147950386127833,0.367446142550313,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",382.086612254031,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_dt",386.086612254031,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_dt",393.494177203344,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",72.5056252123967,428.711432852334,-771.156894459766,916.168144884559,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-152.101075125436,899.277281036797,-1921.79154443643,1617.58939418556,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",421.156674521582,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",425.156674521582,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",432.564239470895,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.237756159404178,0.0194128662638866,0.199553521426267,0.275958797382089,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.0498981028791739,0.0578053808973206,-0.0638572802557573,0.163653486014105,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",420.412479610129,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",424.412479610129,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",431.820044559442,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",12.2611913861918,14.1253151736512,-15.5360588790483,40.0584416514318,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-23.0191141451407,26.4796969504673,-75.1285895112464,29.090361220965,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",454.35829185133,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",458.35829185133,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",465.765856800642,NA,NA,NA,"CT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.265921677353746,0.021712473580945,0.223193635211877,0.308649719495614,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_dt",0.0434799249358528,0.0577789719329177,-0.0702234879185058,0.157183337790211,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",453.997905480717,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",457.997905480717,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",465.405470430029,NA,NA,NA,"DT",1,4
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_ct",1.00144818079654,0.168446133998209,0.669962526466177,1.3329338351269,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_ct",-1.87207775711114,0.328931422661435,-2.51938289426497,-1.22477261995731,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",424.860660510229,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_ct",428.860660510229,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_ct",436.268225459541,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.253295227073687,0.020681520485112,0.212596000633577,0.293994453513796,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.202042836075043,0.05653751691371,0.0907824862913283,0.313303185858757,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",439.404132682021,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_dt",443.404132682021,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_dt",450.811697631334,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",4.14741672186796,2.80292724403723,-1.36847224201865,9.66330568575456,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-9.25197470940284,6.25101623541197,-21.553368382512,3.04941896370632,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",401.57195799108,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",405.57195799108,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",412.979522940392,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.224089360225492,0.0182968159907214,0.188083000940862,0.260095719510123,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.0106087054554808,0.0576530801856369,-0.102846964650311,0.124064375561273,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",402.650036242874,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",406.650036242874,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",414.057601192186,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",3.89304783023919,2.05334057570868,-0.147727271842494,7.93382293232088,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-6.89972699145267,3.65029222662794,-14.0831480562167,0.283694073311388,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",469.106692404697,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",473.106692404697,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",480.51425735401,NA,NA,NA,"CT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.280213915663697,0.0228793789989357,0.235189516835907,0.325238314491486,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_dt",-0.0449073613748038,0.0576270525615643,-0.158311811640807,0.0684970888911994,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",469.702874098427,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",473.702874098427,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",481.110439047739,NA,NA,NA,"DT",1,5
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.744539125949272,0.120510933082447,0.507385297846441,0.981692954052104,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_ct",-1.60952588597783,0.275305559477521,-2.15130052549056,-1.0677512464651,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",384.810700204528,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_ct",388.810700204528,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_ct",396.218265153841,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.213115592765217,0.0174017727867538,0.178870591696883,0.247360593833551,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.261756246544248,0.0556826250106079,0.152178241110951,0.371334251977545,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",387.604677746748,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_dt",391.604677746748,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_dt",399.012242696061,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",3.82760130445927,2.87029926129359,-1.82086925506085,9.47607186397939,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-8.33973046614867,6.24500542128757,-20.6292954400423,3.94983450774495,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",409.444869697553,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",413.444869697553,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",420.852434646865,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.22925429035757,0.0187186286997628,0.192417844572628,0.266090736142511,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.0377127351192717,0.0576927010063612,-0.0758209049189321,0.151246375157475,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",409.487611894856,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",413.487611894856,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",420.895176844168,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",3.32825238590304,1.7909755332726,-0.196213759119034,6.85271853092511,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-6.86121533490487,3.70612936461234,-14.1545184716486,0.432087801838891,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",423.760611199168,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",427.760611199168,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",435.16817614848,NA,NA,NA,"CT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.241025234612769,0.019679636169112,0.202297619335051,0.279752849890487,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_dt",0.0326144341923784,0.0576655052761702,-0.080865687286489,0.146094555671246,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",424.507033771494,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",428.507033771494,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",435.914598720806,NA,NA,NA,"DT",1,6
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.633431953305531,0.0855932306669726,0.464992776932431,0.801871129678631,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_ct",-1.1880646661605,0.179628866423863,-1.54155685330544,-0.834572479015568,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",401.751942310772,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_ct",405.751942310772,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_ct",413.159507260084,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.234729110006733,0.019165877399307,0.197012522159176,0.27244569785429,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.31752500500223,0.0546825126926254,0.20991512361109,0.42513488639337,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",416.5711493504,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_dt",420.5711493504,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","BIC_dt",427.978714299712,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",4.30175784828932,2.29070029098949,-0.206118152245542,8.80963384882417,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-7.76587904059444,4.13601339443372,-15.9051522541167,0.373394172927862,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",464.557073739416,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",468.557073739416,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",475.964638688729,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.276514916174205,0.0225773699241606,0.232084841914094,0.320944990434316,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.0580007545329533,0.0576513036140154,-0.0554514194521948,0.171452928518101,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",465.715971505316,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",469.715971505316,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",477.123536454628,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",46.8368658212314,500.196853777052,-937.50202894995,1031.17576059241,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-106.668211815476,1139.11162929502,-2348.32941726767,2134.99299363672,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",396.503902670016,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",400.503902670016,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",407.911467619328,NA,NA,NA,"CT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.219011133784111,0.0178822889316041,0.183820523547367,0.254201744020856,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","beta_dt",0.0492693355678092,0.0576700607180628,-0.0642197505788762,0.162758421714495,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",395.774914131303,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",399.774914131303,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",407.182479080615,NA,NA,NA,"DT",1,7
"Daily",0.2,"RandomTimestamp",300,"Daily","error_var_ct",1.0172760434363,0.195471800178855,0.63260649924771,1.4019455876249,"CT",1,8
"Daily",0.2,"RandomTimestamp",300,"Daily","beta_ct",-2.20054191495923,0.434916754396749,-3.05641590558449,-1.34466792433397,"CT",1,8
"Daily",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",393.603342431772,NA,NA,NA,"CT",1,8
"Daily",0.2,"RandomTimestamp",300,"Daily","AIC_ct",397.603342431772,NA,NA,NA,"CT",1,8
