"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.2,"SameTimestamp",300,"Monthly","AIC_dt",441.993696518983,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",300,"Monthly","BIC_dt",449.401261468296,NA,NA,NA,"DT",1,4
"Daily",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.675334897350807,0.106482176136487,0.46578830228618,0.884881492415433,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","beta_ct",-1.41734380226071,0.232186274028945,-1.87426387009577,-0.960423734425662,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","LogLik_ct",402.887832188125,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","AIC_ct",406.887832188125,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","BIC_ct",414.295397137437,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.224246222638119,0.0183112225977188,0.188211512548196,0.260280932728042,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","beta_dt",0.242357169155689,0.0562702381577822,0.131622798040611,0.353091540270767,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","LogLik_dt",402.887832188152,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","AIC_dt",406.887832188152,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","BIC_dt",414.295397137464,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","error_var_ct",10.3488439678983,129.273790477641,-244.049437590186,264.747125525983,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","beta_ct",-21.2907899262395,265.957832017197,-544.670008421352,502.088428568873,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","LogLik_ct",426.997533418968,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","AIC_ct",430.997533418968,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","BIC_ct",438.40509836828,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","error_var_dt",0.240199730882401,0.0196125501453553,0.201604134392847,0.278795327371955,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","beta_dt",-0.107935772658098,0.0574046374160923,-0.220902531489576,0.00503098617338116,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","LogLik_dt",423.482823388714,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","AIC_dt",427.482823388714,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Weekly","BIC_dt",434.890388338027,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","error_var_ct",11.3781426117476,226.743445974791,-434.830967505759,457.587252729254,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","beta_ct",-23.558561481695,469.479546782959,-947.448775321369,900.33165235798,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",425.080424756457,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","AIC_ct",429.080424756457,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","BIC_ct",436.487989705769,NA,NA,NA,"CT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.241109458843574,0.0196865416581532,0.202368254233178,0.279850663453971,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","beta_dt",-0.0395270621305303,0.0577623803959263,-0.153197824449282,0.0741437001882214,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",424.61251901058,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","AIC_dt",428.61251901058,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Monthly","BIC_dt",436.020083959893,NA,NA,NA,"DT",1,5
"Daily",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.62012771622373,0.0880633233885753,0.446827636945693,0.793427795501766,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","beta_ct",-1.20428115894747,0.183606190042706,-1.56560033321869,-0.842961984676256,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","LogLik_ct",416.042010110823,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","AIC_ct",420.042010110823,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","BIC_ct",427.449575060135,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.234310166755071,0.0191320497739924,0.196660148393235,0.271960185116908,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","beta_dt",0.299907408354775,0.0550630417533805,0.191548682679103,0.408266134030447,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","LogLik_dt",416.04201011082,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","AIC_dt",420.04201011082,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","BIC_dt",427.449575060132,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","error_var_ct",8.74031892065136,88.8526466810224,-166.11307204145,183.593709882753,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","beta_ct",-17.9681539394221,182.661874971249,-377.429007737939,341.492699859094,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","LogLik_ct",427.223839968449,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","AIC_ct",431.223839968449,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","BIC_ct",438.631404917761,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","error_var_dt",0.242976339991523,0.0198389463372091,0.203935217754282,0.282017462228764,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","beta_dt",-0.0314683802630963,0.0576326204103335,-0.144883787515459,0.0819470269892661,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","LogLik_dt",426.925850726241,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","AIC_dt",430.925850726241,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Weekly","BIC_dt",438.333415675554,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","error_var_ct",11.5468115631503,155.976850402381,-295.400502030714,318.494125157015,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","beta_ct",-21.1722109390012,285.999222707389,-583.990942523203,541.6465206452,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",461.534973949379,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","AIC_ct",465.534973949379,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","BIC_ct",472.942538898691,NA,NA,NA,"CT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.272627333172377,0.022259903235093,0.228822002565657,0.316432663779097,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","beta_dt",-0.0149080993458119,0.0577215689797678,-0.128498548755812,0.0986823500641877,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",461.468275792603,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","AIC_dt",465.468275792603,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Monthly","BIC_dt",472.875840741916,NA,NA,NA,"DT",1,6
"Daily",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.880124405785833,0.150376924289129,0.584197203653075,1.17605160791859,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","beta_ct",-1.58966110525132,0.276796840132254,-2.13437044045513,-1.0449517700475,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","LogLik_ct",453.304520988483,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","AIC_ct",457.304520988483,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","BIC_ct",464.712085937795,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.265307819154189,0.021662356709215,0.222678402155113,0.307937236153265,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","beta_dt",0.203994709104858,0.0564671028426166,0.0928729273836836,0.315116490826033,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","LogLik_dt",453.304520988483,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","AIC_dt",457.304520988483,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","BIC_dt",464.712085937795,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","error_var_ct",1.77069124824239,0.71701894198634,0.359667513176231,3.18171498330855,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","beta_ct",-3.06032003005681,1.23034865430108,-5.48152685175692,-0.639113208356692,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","LogLik_ct",478.614317630249,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","AIC_ct",482.614317630249,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","BIC_ct",490.021882579562,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","error_var_dt",0.288662814757823,0.0235692028606118,0.242280909475402,0.335044720040245,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","beta_dt",0.0468729274183078,0.0576513039443403,-0.0665792472168876,0.160325102053503,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","LogLik_dt",478.614317630229,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","AIC_dt",482.614317630229,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Weekly","BIC_dt",490.021882579542,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","error_var_ct",1.59649821017723,0.694585996932387,0.229620335234205,2.96337608512026,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","beta_ct",-3.16843416061318,1.36935726601825,-5.86319644790274,-0.473671873323627,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",437.260071474019,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","AIC_ct",441.260071474019,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","BIC_ct",448.667636423332,NA,NA,NA,"CT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.251492180332889,0.020534235244518,0.211082796961258,0.291901563704519,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","beta_dt",0.0420693183966248,0.0575890005826993,-0.0712602492655856,0.155398886058835,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",437.260071474022,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","AIC_dt",441.260071474022,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Monthly","BIC_dt",448.667636423335,NA,NA,NA,"DT",1,7
"Daily",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.793203895778413,0.134878920085828,0.527775262785868,1.05863252877096,"CT",1,8
"Daily",0.2,"SameTimestamp",300,"Daily","beta_ct",-1.57779431194356,0.273638333064375,-2.11628801157741,-1.03930061230971,"CT",1,8
"Daily",0.2,"SameTimestamp",300,"Daily","LogLik_ct",424.089567273081,NA,NA,NA,"CT",1,8
"Daily",0.2,"SameTimestamp",300,"Daily","AIC_ct",428.089567273081,NA,NA,NA,"CT",1,8
"Daily",0.2,"SameTimestamp",300,"Daily","BIC_ct",435.497132222393,NA,NA,NA,"CT",1,8
"Daily",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.240653374593395,0.0196521689396097,0.201979812159326,0.279326937027465,"DT",1,8
"Daily",0.2,"SameTimestamp",300,"Daily","beta_dt",0.206430305037951,0.0564870156053851,0.0952693369309622,0.317591273144941,"DT",1,8
