"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.387779465591081,0.0734002017756588,0.242155555814292,0.53340337536787,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.624779507586558,0.157354924701867,-0.936967196494481,-0.312591818678635,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_ct",133.096445422927,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_ct",137.096445422927,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_ct",142.306785794903,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.221381894128171,0.0313316327066208,0.159220827209395,0.283542961046948,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","beta_dt",0.535379565577942,0.084244615950928,0.368240646942346,0.702518484213538,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_dt",133.096445422924,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_dt",137.096445422924,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_dt",142.306785794901,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_ct",1.30669489694297,0.683393622016251,-0.0491385850779253,2.66252837896386,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_ct",-2.61074494420678,1.35274657498554,-5.29455562075837,0.073065732344805,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",144.719683482949,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_ct",148.719683482949,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_ct",153.930023854925,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.24890208768607,0.0352006001275635,0.179065099598047,0.318739075774092,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.0734798267259792,0.0993766467081608,-0.123680609949389,0.270640263401348,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",144.719683482949,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_dt",148.719683482949,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_dt",153.930023854925,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_ct",12.443104323823,472.988397769763,-925.952405443475,950.838614091121,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_ct",-25.5277430326066,970.362956213491,-1950.70021079049,1899.64472472528,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",142.613054804307,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_ct",146.613054804307,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_ct",151.823395176284,NA,NA,NA,"CT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.235639589463636,0.03332788796637,0.169518008965814,0.301761169961458,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_dt",-0.182608048403424,0.0987911624470666,-0.378606900980238,0.0133908041733896,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",139.253098513319,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_dt",143.253098513319,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_dt",148.463438885295,NA,NA,NA,"DT",1,3
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.345629728376743,0.0677229274154235,0.211269369233505,0.479990087519981,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.675530292520474,0.172544238127907,-1.01785314665159,-0.333207438389361,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_ct",117.714791488652,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_ct",121.714791488652,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_ct",126.925131860628,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.189572228902498,0.0268558075908066,0.136291071535389,0.242853386269607,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","beta_dt",0.508886492027379,0.0878045788352839,0.33468470842222,0.683088275632538,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_dt",117.714791488652,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_dt",121.714791488652,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_dt",126.925131860628,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_ct",1.45862548327439,0.942189755101404,-0.410652155891479,3.32790312244025,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_ct",-2.93632750494862,1.88170583281678,-6.66957828349675,0.796923273599512,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",144.226657518814,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_ct",148.226657518814,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_ct",153.436997890791,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.247676555012619,0.0350275180902031,0.178182956757088,0.31717015326815,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.0530603026749785,0.0998979273469812,-0.145134339940967,0.251254945290924,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",144.226657518817,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_dt",148.226657518817,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_dt",153.436997890793,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_ct",1.95678592696786,1.51923873382621,-1.05734045078111,4.97091230471684,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_ct",-3.20834809436052,2.47516006806161,-8.11899517318156,1.70229898446053,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",164.864972886218,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_ct",168.864972886218,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_ct",174.075313258194,NA,NA,NA,"CT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.304453928781731,0.0430566700572385,0.219030721705704,0.389877135857758,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_dt",0.0404233268824657,0.100083647745854,-0.158139779715253,0.238986433480184,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",164.864972886218,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_dt",168.864972886218,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_dt",174.075313258194,NA,NA,NA,"DT",1,4
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.3796018426682,0.0781303146177369,0.224593523733325,0.534610161603074,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.812192256496259,0.20147235852652,-1.21190767758264,-0.412476835409878,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_ct",116.537199942314,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_ct",120.537199942314,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_ct",125.74754031429,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.187645094547597,0.0265522007975024,0.134966284411234,0.24032390468396,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","beta_dt",0.443883902782277,0.0894298202407663,0.266457686517915,0.621310119046638,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_dt",116.537199942314,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_dt",120.537199942314,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_dt",125.74754031429,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_ct",10.7738998358997,291.337054681279,-567.230518942296,588.778318614095,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_ct",-20.9428188966691,566.313889478283,-1144.49344616588,1102.60780837254,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",148.005448356991,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_ct",152.005448356991,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_ct",157.215788728967,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.252256579115701,0.0356758447042004,0.181476719323298,0.323036438908104,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_dt",-0.139209424978799,0.0993473004084714,-0.336311639431409,0.0578927894738119,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",146.060757658466,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_dt",150.060757658466,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_dt",155.271098030442,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_ct",1.48010945691702,1.03591360136968,-0.575113623851588,3.53533253768562,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_ct",-3.03984576127043,2.11309941419549,-7.23217481484308,1.15248329230222,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",142.275222576464,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_ct",146.275222576464,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_ct",151.48556294844,NA,NA,NA,"CT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.242894090408783,0.0343505790157253,0.174743519996791,0.311044660820775,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_dt",0.0478428675210856,0.101100881583737,-0.152738402038672,0.248424137080843,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",142.275222576423,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_dt",146.275222576423,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_dt",151.485562948399,NA,NA,NA,"DT",1,5
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.304726552196142,0.0583023878704071,0.189056275199341,0.420396829192942,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.641188003901682,0.162217907261507,-0.963023711703008,-0.319352296100356,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_ct",107.67481711742,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_ct",111.67481711742,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_ct",116.885157489396,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.171714280113154,0.0242990083122304,0.123505739693322,0.219922820532986,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","beta_dt",0.526666340641103,0.0854344386917199,0.357166847575684,0.696165833706522,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_dt",107.67481711742,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_dt",111.67481711742,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_dt",116.885157489396,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_ct",8.95576250630183,188.454763768971,-364.93312134142,382.844646354023,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_ct",-22.6230965959224,476.055168610212,-967.10299236451,921.856799172665,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",121.805847438839,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_ct",125.805847438839,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_ct",131.016187810815,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.197238689661199,0.0278939167003985,0.14189795338754,0.252579425934858,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_dt",-0.0589295758096768,0.0992861424476479,-0.255910454609882,0.138051302990529,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",121.454165440446,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_dt",125.454165440446,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_dt",130.664505812422,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_ct",10.2397949971143,2170.17217622334,-4295.31999292226,4315.79958291649,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_ct",-22.4770551076613,4763.7057041694,-9473.53349480793,9428.5793845926,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",135.851739876411,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_ct",139.851739876411,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_ct",145.062080248387,NA,NA,NA,"CT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.227509620022556,0.0321747671423519,0.163675798397003,0.29134344164811,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_dt",-0.0344937489313071,0.0994736051149425,-0.231846548324212,0.162859050461597,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",135.731565877853,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_dt",139.731565877853,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_dt",144.941906249829,NA,NA,NA,"DT",1,6
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.412119313285582,0.0783302638878469,0.25671430069366,0.567524325877504,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.622642298490907,0.158928019942493,-0.937950963552157,-0.307333633429658,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_ct",139.29258081027,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_ct",143.29258081027,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_ct",148.502921182246,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.235678710200722,0.0333393883366846,0.169534313295744,0.301823107105701,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","beta_dt",0.536524910033445,0.0852681412473999,0.36735534636116,0.70569447370573,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_dt",139.29258081027,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_dt",143.29258081027,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_dt",148.502921182246,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_ct",3.08486701445111,9.35353750689345,-15.4722849966673,21.6420190255695,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_ct",-5.0340163969391,15.2534470712471,-35.2964209455999,25.2283881517217,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_ct",165.497792611454,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_ct",169.497792611454,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_ct",174.70813298343,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","error_var_dt",0.306389166137066,0.0433299477158585,0.220423783969688,0.392354548304444,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","beta_dt",0.00651256913996096,0.0996495002911669,-0.191189201272819,0.20421433955274,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","LogLik_dt",165.497792611454,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","AIC_dt",169.497792611454,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Weekly","BIC_dt",174.70813298343,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_ct",1.27007370447436,0.674865485657911,-0.0688401979055053,2.60898760685422,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_ct",-2.62868710768488,1.38446118370791,-5.37541866466277,0.118044449293019,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_ct",141.209811494037,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_ct",145.209811494037,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_ct",150.420151866013,NA,NA,NA,"CT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","error_var_dt",0.240321103758774,0.0339865543394229,0.172892747936606,0.307749459580942,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","beta_dt",0.0721732456661469,0.0998802123452606,-0.125986250890935,0.270332742223228,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","LogLik_dt",141.209811494037,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","AIC_dt",145.209811494037,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Monthly","BIC_dt",150.420151866013,NA,NA,NA,"DT",1,7
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_ct",0.36857432221323,0.0711480723491656,0.227418573074633,0.509730071351828,"CT",1,8
"Daily",0.5,"SameTimestamp",100,"Daily","beta_ct",-0.66239442777595,0.166404027992462,-0.992535279880591,-0.33225357567131,"CT",1,8
"Daily",0.5,"SameTimestamp",100,"Daily","LogLik_ct",125.138633514406,NA,NA,NA,"CT",1,8
"Daily",0.5,"SameTimestamp",100,"Daily","AIC_ct",129.138633514406,NA,NA,NA,"CT",1,8
"Daily",0.5,"SameTimestamp",100,"Daily","BIC_ct",134.348973886383,NA,NA,NA,"CT",1,8
"Daily",0.5,"SameTimestamp",100,"Daily","error_var_dt",0.204248012490079,0.0289281535595569,0.146855379744442,0.261640645235715,"DT",1,8
"Daily",0.5,"SameTimestamp",100,"Daily","beta_dt",0.51561525654251,0.0858004811749085,0.345389545615875,0.685840967469144,"DT",1,8
