"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_dt",379.602570400146,NA,NA,NA,"DT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_ct",11.0980615332198,438.423190398787,-851.676255059247,873.872378125686,"CT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_ct",-23.1705812565845,915.33837464987,-1824.46772505289,1778.12656253972,"CT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",422.585057435229,NA,NA,NA,"CT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_ct",426.585057435229,NA,NA,NA,"CT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_ct",433.992622384541,NA,NA,NA,"CT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.239297767391337,0.019538588005636,0.200847721219257,0.277747813563418,"DT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_dt",-0.0280010190802201,0.0576413350918674,-0.141433575980615,0.0854315378201751,"DT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",422.349166001737,NA,NA,NA,"DT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_dt",426.349166001737,NA,NA,NA,"DT",1,2
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_dt",433.756730951049,NA,NA,NA,"DT",1,2
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.110566270104834,0.0099545382036266,0.0909767043982039,0.130155835811465,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_ct",-0.199218886019897,0.040365585287895,-0.278654442859262,-0.119783329180532,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_ct",133.391837255074,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_ct",137.391837255074,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_ct",144.799402204387,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.0911951896261281,0.00745179195837558,0.0765307857919497,0.105859593460307,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_dt",0.819370526429292,0.0330743773095286,0.754283359726285,0.884457693132299,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_dt",133.391837255074,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_dt",137.391837255074,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_dt",144.799402204387,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_ct",0.773344614549822,0.133854385507901,0.50993216623832,1.03675706286132,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_ct",-1.6098434916335,0.283709302254931,-2.16815588186377,-1.05153110140324,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_ct",411.237192394171,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_ct",415.237192394171,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_ct",422.644757343484,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_dt",0.230592655082373,0.0188281143546481,0.193540752147493,0.267644558017253,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_dt",0.199919230785539,0.0567279140985311,0.0882841978084796,0.311554263762599,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_dt",411.237192394224,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_dt",415.237192394224,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_dt",422.644757343536,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_ct",2.03305437503591,2.05574058072767,-2.01244370414969,6.07855245422152,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_ct",-4.32361973022274,4.36427519293571,-12.912090024373,4.2648505639275,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",417.000203767772,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_ct",421.000203767772,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_ct",428.407768717084,NA,NA,NA,"CT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.235068939897969,0.0191933002380005,0.197298386563569,0.272839493232368,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_dt",0.0132518262375872,0.0579647645625749,-0.100817208492144,0.127320860967318,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",417.000203767772,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_dt",421.000203767772,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_dt",428.407768717084,NA,NA,NA,"DT",1,3
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.0992402900905011,0.0090161399973903,0.0814974010396852,0.116983179141317,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_ct",-0.218380412549392,0.0426715350851668,-0.302353854938625,-0.13440697016016,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_ct",95.760881793717,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_ct",99.760881793717,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_ct",107.168446743029,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.0804068521257807,0.00657125246715163,0.0674752646079162,0.0933384396436453,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_dt",0.803819601463559,0.0343002283595457,0.736320078787866,0.871319124139252,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_dt",95.7608817937172,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_dt",99.7608817937172,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_dt",107.16844674303,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_ct",0.950193532798198,0.187706304593989,0.580805730754995,1.3195813348414,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_ct",-1.870698086526,0.370131583289396,-2.59908114384403,-1.14231502920796,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_ct",433.002173381131,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_ct",437.002173381131,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_ct",444.409738330444,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_dt",0.247943280494799,0.0202448685851476,0.208103342643502,0.287783218346096,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_dt",0.154016184208028,0.0570123201406932,0.0418214677241765,0.266210900691879,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_dt",433.002173381131,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_dt",437.002173381131,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_dt",444.409738330443,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_ct",11.4654858176202,314.228240045592,-606.905213991372,629.836185626612,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_ct",-21.7749042793597,596.773155398423,-1196.1665938277,1152.61678526898,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",450.993936873055,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_ct",454.993936873055,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_ct",462.401501822368,NA,NA,NA,"CT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.263230354309438,0.0214926717756908,0.220934860802009,0.305525847816866,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_dt",-0.0127574676505048,0.0579160530146001,-0.126730642778293,0.101215707477283,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",450.945419920964,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_dt",454.945419920964,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_dt",462.352984870277,NA,NA,NA,"DT",1,4
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.11094650388742,0.0102919686985756,0.0906929076936881,0.131200100081152,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_ct",-0.260447342111533,0.0479400828939446,-0.354788775598633,-0.166105908624434,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_ct",117.417483886767,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_ct",121.417483886767,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_ct",128.82504883608,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.0864772023489231,0.00706597277835943,0.0725720532409007,0.100382351456945,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_dt",0.770706754895062,0.0369476329226265,0.697997396807656,0.843416112982468,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_dt",117.417483886767,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_dt",121.417483886767,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_dt",128.825048836079,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_ct",1.209297540411,0.35944561550485,0.501943431274414,1.91665164954759,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_ct",-2.58019415286014,0.760039106831518,-4.07587739987007,-1.08451090585021,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_ct",414.345154230066,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_ct",418.345154230066,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_ct",425.752719179378,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_dt",0.232997346007827,0.0190241780075473,0.195559608820007,0.270435083195646,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_dt",0.0757592850345945,0.0575642709924555,-0.0375216171925079,0.189040187261697,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_dt",414.345154230065,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_dt",418.345154230065,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_dt",425.752719179377,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_ct",10.5832144422525,163.850618142722,-311.858910397801,333.025339282306,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_ct",-23.1702186637692,358.728354134223,-729.112826989239,682.772389661701,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",408.338876792095,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_ct",412.338876792095,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_ct",419.746441741408,NA,NA,NA,"CT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.228162868155184,0.0186294174505949,0.191501981456119,0.26482375485425,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_dt",-0.0307335203882897,0.0576211841033045,-0.144126422097612,0.0826593813210326,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",408.054526241532,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_dt",412.054526241532,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_dt",419.462091190844,NA,NA,NA,"DT",1,5
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.105382541058482,0.00950019328409924,0.0866870820871405,0.124078000029823,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_ct",-0.200640111431908,0.0406793374746235,-0.280693102144325,-0.12058712071949,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_ct",118.579611689923,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_ct",122.579611689923,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_ct",129.987176639236,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.0868043993808392,0.00709292691035233,0.0728462071553021,0.100762591606376,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_dt",0.818206844336197,0.0332840875051586,0.752706988307718,0.883706700364676,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_dt",118.579611689923,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_dt",122.579611689923,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_dt",129.987176639236,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_ct",0.935371202742053,0.206199973052909,0.529589654849279,1.34115275063483,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_ct",-2.06833844659937,0.454001213759706,-2.96176880227328,-1.17490809092546,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_ct",400.521361792566,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_ct",404.521361792566,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_ct",411.928926741878,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_dt",0.222504184882633,0.0181674657059783,0.186752374412856,0.25825599535241,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_dt",0.126395625351042,0.0573724263217385,0.0134922548291383,0.239298995872946,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_dt",400.521361792565,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_dt",404.521361792565,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_dt",411.928926741878,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_ct",2.38001333570249,2.29113517823494,-2.12871848075225,6.88874515215723,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_ct",-4.26142088086857,4.09439011163285,-12.3187835108285,3.79594174909133,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",468.610345140447,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_ct",472.610345140447,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_ct",480.01791008976,NA,NA,NA,"CT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.279195618910029,0.022796237190942,0.234334835096552,0.324056402723505,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_dt",0.0141022394955091,0.0576470190225083,-0.0993415028291101,0.127545981820128,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",468.610345140448,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_dt",472.610345140448,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_dt",480.01791008976,NA,NA,NA,"DT",1,6
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.128799338053249,0.0115818202481959,0.10600743911094,0.151591236995558,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_ct",-0.196989283758702,0.0400854237081041,-0.275873509781556,-0.118105057735847,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_ct",179.693461840292,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_ct",183.693461840292,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_ct",191.101026789604,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_dt",0.106455321880379,0.00869752798643853,0.0893394303653387,0.123571213395419,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_dt",0.821199498047469,0.0329181425726054,0.756419786153717,0.88597920994122,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_dt",179.693461840298,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","AIC_dt",183.693461840298,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","BIC_dt",191.10102678961,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_ct",0.669984484917244,0.097276002513171,0.478554746648134,0.861414223186355,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_ct",-1.24891545486341,0.193185696569155,-1.62908616887442,-0.868744740852397,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_ct",430.836206522943,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_ct",434.836206522943,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_ct",442.243771472256,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","error_var_dt",0.246161330103965,0.020099210793631,0.206608032659207,0.285714627548723,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","beta_dt",0.2868156928273,0.0554103370746554,0.177773523643094,0.395857862011506,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","LogLik_dt",430.836206522943,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","AIC_dt",434.836206522943,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Weekly","BIC_dt",442.243771472256,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_ct",9.786958744647,122.681280492512,-231.637902561934,251.211820051228,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_ct",-21.1626620521146,265.277990690672,-543.204018753579,500.87869464935,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_ct",412.062618286691,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_ct",416.062618286691,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_ct",423.470183236004,NA,NA,NA,"CT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","error_var_dt",0.231200153001016,0.0188774058613497,0.194051249161668,0.268349056840363,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","beta_dt",-0.0116609901806036,0.0576279451933585,-0.125067197059403,0.101745216698196,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","LogLik_dt",412.021676218969,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","AIC_dt",416.021676218969,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Monthly","BIC_dt",423.429241168282,NA,NA,NA,"DT",1,7
"Weekly",0.2,"SameTimestamp",300,"Daily","error_var_ct",0.115889015104016,0.0106362575718124,0.0949578917998983,0.136820138408135,"CT",1,8
"Weekly",0.2,"SameTimestamp",300,"Daily","beta_ct",-0.24026170831765,0.0452820186236405,-0.329372329123093,-0.151151087512208,"CT",1,8
"Weekly",0.2,"SameTimestamp",300,"Daily","LogLik_ct",136.167750385441,NA,NA,NA,"CT",1,8
