"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_ct",1.14172368245034,0.131187893325102,0.884288552447202,1.39915881245347,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_ct",-2.44497172003059,0.287363885796467,-3.00887710354713,-1.88106633651404,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_ct",1332.79395926284,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_ct",1336.79395926284,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_ct",1346.6094698208,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_dt",0.230340118414243,0.0103014885975859,0.210125104748512,0.250555132079973,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_dt",0.144170644456094,0.0313532614555591,0.0826449141904825,0.205696374721706,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_dt",1369.71644677214,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_dt",1373.71644677214,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_dt",1383.5319573301,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_ct",4.47792686183174,1.6479900917846,1.24401149990811,7.71184222375536,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_ct",-9.44319073102077,3.4802401803085,-16.2726020475025,-2.61377941453905,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_ct",1392.89032974288,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_ct",1396.89032974288,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_ct",1406.70584030085,NA,NA,NA,"CT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_dt",0.236653490772952,0.0105834507726857,0.215885171711709,0.257421809834196,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_dt",0.0492141922885197,0.0315900252826939,-0.0127761488880048,0.111204533465044,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_dt",1396.71900942207,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_dt",1400.71900942207,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_dt",1410.53451998003,NA,NA,NA,"DT",1,2
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_ct",0.224365167215774,0.0125254365247738,0.1997860136188,0.248944320812748,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_ct",-0.491650801691238,0.0410329867073917,-0.572171435110184,-0.411130168272293,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_ct",785.569621819943,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_ct",789.569621819943,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_ct",799.385132377907,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_dt",0.141037195858568,0.00630803946585055,0.128658683491334,0.153415708225802,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_dt",0.613931085324074,0.0249646696092705,0.564941938509884,0.662920232138265,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_dt",879.298433282214,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_dt",883.298433282214,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_dt",893.113943840178,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_ct",1.3900691195503,0.179587934881361,1.03765669648769,1.7424815426129,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_ct",-2.8703298387329,0.37599918025454,-3.60816772450507,-2.13249195296072,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_ct",1379.98453976041,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_ct",1383.98453976041,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_ct",1393.80005031838,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_dt",0.237385912106461,0.0106162358192078,0.21655325766716,0.258218566545762,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_dt",0.114822428883587,0.0314342624678104,0.0531377471660482,0.176507110601126,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_dt",1399.81041577678,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_dt",1403.81041577678,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_dt",1413.62592633475,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_ct",3.87808701103999,1.3225898560549,1.28271724859889,6.47345677348109,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_ct",-7.71287551070529,2.63932909072964,-12.8921341326061,-2.53361688880448,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_ct",1450.59446179832,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_ct",1454.59446179832,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_ct",1464.40997235628,NA,NA,NA,"CT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_dt",0.252489805121575,0.0112916861408819,0.230331688118896,0.274647922124253,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_dt",0.0281961308544903,0.0316092894071238,-0.033832013066261,0.0902242747752416,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_dt",1461.49318992067,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_dt",1465.49318992067,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_dt",1475.30870047864,NA,NA,NA,"DT",1,3
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_ct",0.210158755462505,0.0114122132525666,0.187764123398268,0.232553387526741,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_ct",-0.424433523832375,0.0367613376320847,-0.49657173333127,-0.352295314333481,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_ct",771.733736983918,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_ct",775.733736983918,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_ct",785.549247541882,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_dt",0.136433132972792,0.00610281804689688,0.124457334616194,0.148408931329391,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_dt",0.668469673426646,0.023582384873376,0.622193037970531,0.714746308882761,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_dt",846.320652180816,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_dt",850.320652180816,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_dt",860.136162738781,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_ct",1.6649026143058,0.257604997568802,1.15939426016035,2.17041096845125,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_ct",-3.29810026080675,0.516509204694157,-4.31166645878467,-2.28453406282884,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_ct",1433.43348696838,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_ct",1437.43348696838,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_ct",1447.24899752635,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_dt",0.249671453349516,0.0111656778261829,0.22776060738728,0.271582299311751,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_dt",0.0774771697900034,0.031523657911954,0.0156170638987736,0.139337275681233,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_dt",1450.27141237848,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_dt",1454.27141237848,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_dt",1464.08692293644,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_ct",6.04777648757637,4.36347671822706,-2.51484440487675,14.6103973800295,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_ct",-11.4166574465841,8.2607768414322,-27.6271026805123,4.79378778734404,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_ct",1507.03262583508,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_ct",1511.03262583508,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_ct",1520.84813639305,NA,NA,NA,"CT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_dt",0.264670757153868,0.0118364321514066,0.241443663765612,0.287897850542123,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_dt",0.00164341084989746,0.0316234314774352,-0.0604124846081096,0.0636993063079046,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_dt",1508.60841677021,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_dt",1512.60841677021,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_dt",1522.42392732818,NA,NA,NA,"DT",1,4
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_ct",0.228845230913618,0.0125790930238499,0.204160785071567,0.25352967675567,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_ct",-0.456055790088511,0.0386527369518178,-0.531905566389966,-0.380206013787056,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_ct",830.693086100196,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_ct",834.693086100196,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_ct",844.508596658161,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_dt",0.150245074460379,0.00671972033993065,0.137058704625109,0.163431444295649,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_dt",0.639051188849814,0.0243288684489618,0.591309699500131,0.686792678199496,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_dt",942.505351672584,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_dt",946.505351672584,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_dt",956.320862230549,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_ct",1.78362045734941,0.329012995229182,1.13798539871144,2.42925551598739,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_ct",-3.86182965393814,0.717614814425466,-5.27003324926522,-2.45362605861106,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_ct",1354.22892375758,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_ct",1358.22892375758,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_ct",1368.04443431554,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_dt",0.229619879552983,0.0102689647381774,0.20946868872763,0.249771070378337,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_dt",0.0551945208544798,0.0315825075570111,-0.00678106799513853,0.117170109704098,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_dt",1366.55147122847,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_dt",1370.55147122847,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_dt",1380.36698178643,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_ct",4.10190718001183,2.45733427321242,-0.720215898967061,8.92403025899072,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_ct",-8.12446614026589,4.88651718046748,-17.7134697726269,1.46453749209511,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_ct",1458.26295562489,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_ct",1462.26295562489,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_ct",1472.07846618286,NA,NA,NA,"CT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_dt",0.252111056429934,0.0112747447802754,0.229986184121256,0.274235928738612,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_dt",0.00104296333229837,0.0316678120401308,-0.0611000218383154,0.0631859485029121,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_dt",1459.99144482804,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_dt",1463.99144482804,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_dt",1473.80695538601,NA,NA,NA,"DT",1,5
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_ct",0.217253106834555,0.0119854316684397,0.193733625871001,0.240772587798109,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_ct",-0.459114158212571,0.0390276191579567,-0.535699580517839,-0.382528735907303,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_ct",791.945742720582,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_ct",795.945742720582,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_ct",805.761253278546,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_dt",0.137450587831546,0.00614756570594526,0.125386979394822,0.149514196268271,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_dt",0.649843547528298,0.0240417186004665,0.602665543548372,0.697021551508225,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_dt",853.524000465675,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_dt",857.524000465675,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_dt",867.339511023639,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_ct",1.26262264747595,0.173625506090933,0.921910531445447,1.60333476350645,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_ct",-2.74532353376648,0.38614159546781,-3.50306427728562,-1.98758279024733,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_ct",1330.5656073947,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_ct",1334.5656073947,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_ct",1344.38111795267,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_dt",0.223959441536063,0.0100158088533982,0.204305028396953,0.243613854675173,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_dt",0.131325809472404,0.0313526810002464,0.0698012182569374,0.192850400687872,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_dt",1341.59049416033,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_dt",1345.59049416033,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_dt",1355.40600471829,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_ct",62.7956522496755,449.165585345274,-818.619529635625,944.210834134976,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_ct",-124.497830960701,890.469046949177,-1871.90004205532,1622.90438013391,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_ct",1460.31777430365,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_ct",1464.31777430365,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_ct",1474.13328486161,NA,NA,NA,"CT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_dt",0.251898652443226,0.0112652706376778,0.229792371614825,0.274004933271628,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_dt",-0.034255591748039,0.031652901586688,-0.096369317553149,0.027858134057071,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_dt",1459.14869448432,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_dt",1463.14869448432,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_dt",1472.96420504228,NA,NA,NA,"DT",1,6
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_ct",0.196335361556258,0.0103760792674217,0.175973975704044,0.216696747408473,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_ct",-0.357014757604642,0.0326260582933112,-0.421038146846927,-0.292991368362357,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_ct",759.496285122727,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_ct",763.496285122727,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_ct",773.311795680691,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","error_var_dt",0.133255841785957,0.00596010585026361,0.121560093150123,0.144951590421792,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","beta_dt",0.714686316825352,0.0222380641718078,0.671047694419088,0.758324939231616,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","LogLik_dt",822.578281333183,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","AIC_dt",826.578281333183,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Daily","BIC_dt",836.393791891147,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_ct",1.22381626541499,0.139743812216311,0.949591521399259,1.49804100943073,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_ct",-2.29849402999828,0.270471660401499,-2.82925113946015,-1.76773692053641,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_ct",1459.66491837472,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_ct",1463.66491837472,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_ct",1473.48042893269,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","error_var_dt",0.254997193438531,0.0114038203712264,0.23261903105335,0.277375355823713,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","beta_dt",0.174368170408644,0.0311260497050328,0.113288306640713,0.235448034176576,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","LogLik_dt",1471.37492710292,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","AIC_dt",1475.37492710292,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Weekly","BIC_dt",1485.19043766089,NA,NA,NA,"DT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_ct",3.00709902018521,0.945184450321051,1.15232663473078,4.86187140563963,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","beta_ct",-6.47940498583477,2.0399464732298,-10.4824716730476,-2.47633829862193,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","LogLik_ct",1372.54513722556,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","AIC_ct",1376.54513722556,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","BIC_ct",1386.36064778352,NA,NA,NA,"CT",1,7
"Weekly",0.05,"RandomTimestamp",1000,"Monthly","error_var_dt",0.231717864503407,0.0103627473094093,0.211382640473424,0.252053088533389,"DT",1,7
