"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1447.6245479725,NA,NA,NA,"CT",1,1
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.245595887039102,0.0109834035153782,0.224042725080389,0.267149048997815,"DT",1,1
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.000108588608326594,0.0316172783484464,-0.0619352323241964,0.0621524095408496,"DT",1,1
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1433.80922503133,NA,NA,NA,"DT",1,1
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1437.80922503133,NA,NA,NA,"DT",1,1
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1447.6247355893,NA,NA,NA,"DT",1,1
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.356236444331179,0.0227285632062131,0.311635296500594,0.400837592161764,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.811221303769884,0.0643119389629109,-0.937423134960527,-0.685019472579242,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",1010.47246576676,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",1014.47246576676,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",1024.28797632472,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.169704799002577,0.0075896893701791,0.154811254940142,0.184598343065013,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.471041874644394,0.027906196352516,0.416280454944636,0.525803294344151,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",1064.22332205262,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",1068.22332205262,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",1078.03883261059,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",1.68345261479469,0.275321011781808,1.14317943360258,2.2237257959868,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-3.65566050713732,0.603291321847553,-4.8395226451222,-2.47179836915244,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1347.1140510141,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1351.1140510141,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1360.92956157206,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.229603283235878,0.0102682585892021,0.209453478114256,0.249753088357501,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.0828023013007346,0.0315587375712553,0.0208733572231156,0.144731245378354,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1366.48331631839,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1370.48331631839,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1380.29882687636,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",8.84148204105712,6.43040938324459,-3.77716159739657,21.4601256795108,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-18.307404447884,13.3357593040362,-44.4766861026887,7.86187720692073,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1414.93755480817,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1418.93755480817,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1428.75306536613,NA,NA,NA,"CT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.240861896258685,0.0107716908465728,0.219724186343875,0.261999606173495,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.0505650558187324,0.0315891942334639,-0.01142365455741,0.112553766194875,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1414.34571745336,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1418.34571745336,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1428.16122801133,NA,NA,NA,"DT",1,2
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.369511119201197,0.0233056542557198,0.32377752305097,0.415244715351424,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.790522492420421,0.0624140967412423,-0.913000113650241,-0.668044871190601,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",1056.59574214929,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",1060.59574214929,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",1070.41125270726,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.182287611999027,0.00815255711973563,0.1662895305543,0.198285693443754,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.462473874292132,0.0280425802039634,0.407444823230685,0.517502925353578,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",1135.76921465756,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",1139.76921465756,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",1149.58472521552,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",2.3398223772019,0.495053540192618,1.36835946818046,3.31128528622334,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-4.71298556467037,1.00437265522543,-6.68390527773261,-2.74206585160813,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1429.01769744871,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1433.01769744871,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1442.83320800667,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.246067755569508,0.0110044817057877,0.224473231054002,0.267662280085015,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.0521152784226136,0.0315924055106674,-0.00987973356828468,0.114110290413512,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1435.72907896138,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1439.72907896138,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1449.54458951934,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",4.5327954203893,1.81644532457011,0.968313771800966,8.09727706897764,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-9.02003410233936,3.62502342470802,-16.1335592375551,-1.90650896712363,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1451.67736382415,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1455.67736382415,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1465.49287438211,NA,NA,NA,"CT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.252005475804155,0.0112700597642967,0.229889797085427,0.274121154522884,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.0314120372267406,0.0316118018370504,-0.0306210369334435,0.0934451113869246,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1459.57362433524,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1463.57362433524,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1473.38913489321,NA,NA,NA,"DT",1,3
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.342530945118364,0.0208593853043438,0.301597758133634,0.383464132103094,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.705280911693761,0.0559103966158789,-0.814996067997605,-0.595565755389918,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",1039.03344202694,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",1043.03344202694,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",1052.8489525849,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.176734673595653,0.00790516733766999,0.161222054788471,0.192247292402835,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.518792524242084,0.0270817095081809,0.465649027298593,0.571936021185575,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",1105.00157867783,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",1109.00157867783,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",1118.8170892358,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",2.62216451315033,0.621687809764101,1.40220222797686,3.84212679832379,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-5.15384136481011,1.22743252721879,-7.56248018204907,-2.74520254757115,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1457.35372305225,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1461.35372305225,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1471.16923361021,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.253857631814346,0.0113528589170846,0.231579473082242,0.276135790546449,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.0306170605309583,0.031610737644334,-0.0314139253222688,0.0926480463841853,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1466.89603318832,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1470.89603318832,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1480.71154374629,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",17.9269833808426,49.8457856630751,-79.8873498403063,115.741316601991,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-34.1078996217854,94.8758096427665,-220.286408708833,152.070609465262,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1501.33895841831,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1505.33895841831,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1515.15446897627,NA,NA,NA,"CT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.262623094236312,0.0117448669533945,0.23957568281456,0.285670505658065,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.0175483353928842,0.0316147083835526,-0.0444904423970914,0.0795871131828597,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1500.84192232506,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1504.84192232506,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1514.65743288302,NA,NA,NA,"DT",1,4
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.373603472879505,0.0229368567223826,0.328593582541858,0.418613363217152,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.73475245145985,0.0576031089200319,-0.847789283270729,-0.621715619648971,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",1104.0812360431,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",1108.0812360431,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",1117.89674660106,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.19480103541743,0.00871202402578854,0.177705090198526,0.211896980636333,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.49370236122339,0.0274941526574899,0.439749510969391,0.54765521147739,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",1202.13566681278,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",1206.13566681278,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",1215.95117737074,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",3.27841146132119,1.02066030543039,1.27552985572692,5.28129306691546,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-6.92280388129441,2.15591250480588,-11.1534352443173,-2.69217251827148,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1391.60897070657,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1395.60897070657,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1405.42448126454,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.236802556808748,0.0105901430949104,0.216021105142062,0.257584008475435,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",-0.00792753325953371,0.0316288489950836,-0.0699940597241433,0.0541389932050759,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1397.34855336803,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1401.34855336803,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1411.164063926,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",51.6245879797885,571.706391961674,-1070.25720772486,1173.50638368444,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-100.72510091212,1115.4524570231,-2289.6210501324,2088.17084830816,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1476.30992685408,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1480.30992685408,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1490.12543741204,NA,NA,NA,"CT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.256225206521654,0.0114587501707836,0.233739253244099,0.278711159799209,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",-0.0115765954338529,0.0316388232025477,-0.0736626946755696,0.0505095038078638,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1476.17855196685,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1480.17855196685,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1489.99406252481,NA,NA,NA,"DT",1,5
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.352954566321681,0.0218088787297884,0.310158151281214,0.395750981362149,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.729247228052429,0.0580280230020626,-0.84311788537247,-0.615376570732387,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",1066.37721516947,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",1070.37721516947,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",1080.19272572744,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.179239683193441,0.00801616416900196,0.163509250966288,0.194970115420594,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.510766113247455,0.0271879782244614,0.457414081048937,0.564118145445973,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",1118.89495748064,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",1122.89495748064,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",1132.71046803861,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",2.53901121189286,0.757755300129554,1.05203837274529,4.02598405104043,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-5.46649150646946,1.64480193065666,-8.69415061521575,-2.23883239772318,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1368.9857575963,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1372.9857575963,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1382.80126815426,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.230713362028816,0.0103178401805871,0.210466261012729,0.250960463044904,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.0683681421429935,0.0315527912588136,0.00645086674666567,0.130285417539321,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1371.30009702681,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1375.30009702681,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1385.11560758477,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",57.5114357863159,215.204502296939,-364.792769440763,479.815641013395,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-114.842337395686,429.730036131488,-958.118381501448,728.433706710077,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1453.14926753324,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1457.14926753324,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1466.96477809121,NA,NA,NA,"CT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.250042258175802,0.0111822386282502,0.22809891430446,0.271985602047144,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",-0.0374306850024632,0.0316444440813181,-0.0995278143142596,0.0246664443093332,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1451.75177099571,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_dt",1455.75177099571,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_dt",1465.56728155367,NA,NA,NA,"DT",1,6
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_ct",0.315838301797917,0.0185644627459182,0.279408531037056,0.352268072558778,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_ct",-0.60608770762924,0.0493537363632632,-0.702936473279674,-0.509238941978805,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_ct",1031.28760498231,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_ct",1035.28760498231,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_ct",1045.10311554027,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","error_var_dt",0.173573989903626,0.00776286907409645,0.158340608540187,0.188807371267064,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","beta_dt",0.571074117918354,0.0260401015499753,0.51997460897815,0.622173626858559,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","LogLik_dt",1086.7927087605,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","AIC_dt",1090.7927087605,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Daily","BIC_dt",1100.60821931847,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_ct",2.07789490343168,0.436830760681328,1.22068483003959,2.93510497682378,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_ct",-3.91119003152349,0.835788855979163,-5.55129116693059,-2.27108889611638,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_ct",1493.55235010497,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_ct",1497.55235010497,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_ct",1507.36786066294,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","error_var_dt",0.261062795526175,0.0116750853434163,0.238152319284806,0.283973271767544,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","beta_dt",0.103528876445282,0.0314449078680125,0.0418233048428955,0.165234448047669,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","LogLik_dt",1494.88285854156,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","AIC_dt",1498.88285854156,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Weekly","BIC_dt",1508.69836909953,NA,NA,NA,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_ct",3.17525746282084,1.08307655351134,1.04989401433876,5.30062091130292,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_ct",-7.10964820059884,2.42701341718042,-11.872271478822,-2.34702492237566,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_ct",1335.11654553698,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Monthly","AIC_ct",1339.11654553698,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Monthly","BIC_ct",1348.93205609495,NA,NA,NA,"CT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Monthly","error_var_dt",0.223155848295635,0.00997984294729689,0.203572012459645,0.242739684131626,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Monthly","beta_dt",0.014766652237977,0.0316251555825904,-0.0472926264989557,0.0768259309749096,"DT",1,7
"Daily",0.5,"RandomTimestamp",1000,"Monthly","LogLik_dt",1337.99237403332,NA,NA,NA,"DT",1,7
