"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_dt",0.0496408942908428,0.0577156704609203,-0.0639379474061547,0.16321973598784,"DT",1,2
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",439.834396532009,NA,NA,NA,"DT",1,2
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",443.834396532009,NA,NA,NA,"DT",1,2
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",451.241961481321,NA,NA,NA,"DT",1,2
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.118649769140242,0.0107450186529783,0.0975046145769896,0.139794923703495,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_ct",-0.216300384722292,0.0425272899486257,-0.299989966672966,-0.132610802771618,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",117.722865813522,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_ct",121.722865813522,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_ct",129.130430762834,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.094649364133667,0.00773359885058542,0.0794303916677147,0.109868336599619,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.806188630155012,0.0341357208364886,0.739012842329318,0.873364417980706,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",144.49521625469,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_dt",148.49521625469,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_dt",155.902781204003,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",0.773632453681385,0.119634953552466,0.538202468333407,1.00906243902936,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-1.61663082574902,0.26278368821311,-2.13376363709389,-1.09949801440414,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",387.869130134669,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",391.869130134669,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",399.276695083981,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.228630284126524,0.0186678594459485,0.191893747309044,0.265366820944005,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.220384970300513,0.0563940058264188,0.109407036417628,0.331362904183398,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",408.672803460181,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",412.672803460181,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",420.080368409493,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",3.12448073270224,1.36565279753772,0.437008480090632,5.81195298531385,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-7.27911511991396,3.16656134323178,-13.5106007226027,-1.0476295172252,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",387.910959747133,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",391.910959747133,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",399.318524696445,NA,NA,NA,"CT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.215229529662635,0.0175735526778337,0.180646482429371,0.2498125768959,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_dt",-0.04445951754432,0.0577495667688965,-0.158105063887855,0.0691860287992147,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",390.55024381178,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",394.55024381178,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",401.957808761093,NA,NA,NA,"DT",1,3
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.103295911816803,0.00939372716359946,0.0848099678445901,0.121781855789015,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_ct",-0.226239038369506,0.0436680259320641,-0.312173478097042,-0.14030459864197,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",66.2985550839224,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_ct",70.2985550839224,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_ct",77.7061200332348,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.0848559255463613,0.00693493067231446,0.0712086545934268,0.0985031964992958,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.795461834485553,0.0349269604952453,0.726728963752763,0.864194705218344,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",111.918689533235,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_dt",115.918689533235,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_dt",123.326254482548,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",0.762950885668349,0.118798245962955,0.529167459705315,0.996734311631383,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-1.55729117834673,0.258633487816389,-2.06625679783356,-1.0483255588599,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",396.114206434219,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",400.114206434219,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",407.521771383531,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.227879217727066,0.0186083757189104,0.191259739115145,0.264498696338988,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.253425773789077,0.0558645814947779,0.143489695642663,0.363361851935491,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",407.717619299934,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",411.717619299934,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",419.125184249247,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",3.59954883225763,1.52444791016989,0.599583199323625,6.59951446519164,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-6.472197999262,2.73108505476523,-11.8467085025446,-1.09768749597936,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",465.205948066623,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",469.205948066623,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",476.613513015936,NA,NA,NA,"CT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.280504669935422,0.0229031213831018,0.235433548398338,0.325575791472506,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_dt",-0.00814048331794293,0.0580217825546653,-0.122321723926005,0.106040757290119,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",470.01372219006,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",474.01372219006,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",481.421287139372,NA,NA,NA,"DT",1,4
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.138504123217954,0.0132014411849006,0.112524967357202,0.164483279078706,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_ct",-0.330487866183818,0.0561786091682058,-0.44104192033439,-0.219933812033246,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",123.371879793619,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_ct",127.371879793619,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_ct",134.779444742932,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.103943463803912,0.00849125200277434,0.0872335034182755,0.120653424189548,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.711907582497922,0.0406850008502195,0.631843446811615,0.791971718184229,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",172.440215279945,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_dt",176.440215279945,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_dt",183.847780229257,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",0.716692958565044,0.131689844011457,0.457540117982394,0.975845799147693,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-1.87293776740026,0.362388897333804,-2.58608396971104,-1.15979156508949,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",331.433788865717,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",335.433788865717,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",342.84135381503,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.17901063437703,0.0146203848498328,0.150239135005248,0.207782133748812,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.217591733751239,0.0563798812130072,0.10664159573762,0.328541871764859,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",335.361948047747,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",339.361948047747,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",346.76951299706,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",2.39009636578643,0.915336425408547,0.588803057907987,4.19138967366487,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-4.9466294813969,1.90127605674489,-8.68815635870379,-1.20510260409002,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",420.567416870831,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",424.567416870831,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",431.974981820143,NA,NA,NA,"CT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.24124687973943,0.0196977259175135,0.20248366559136,0.280010093887501,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_dt",-0.000496343505958047,0.0577096964979003,-0.114063429023139,0.113070742011223,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",424.782777964853,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",428.782777964853,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",436.190342914166,NA,NA,NA,"DT",1,5
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.108115115798527,0.0097821955472361,0.0888647037243767,0.127365527872678,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_ct",-0.21272758142913,0.0421068585927471,-0.295589795248542,-0.129865367609718,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",96.478719055433,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_ct",100.478719055433,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_ct",107.886284004745,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.0846802733363619,0.00691919113666191,0.0710639762630339,0.0982965704096899,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.815577126377867,0.0334009765114233,0.749847244121976,0.881307008633757,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",111.125633381701,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_dt",115.125633381701,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_dt",122.533198331013,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",0.654420562876704,0.103987909742926,0.449782442158854,0.859058683594553,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-1.58110817608646,0.267666770386352,-2.10785041954429,-1.05436593262863,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",348.263105133123,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",352.263105133123,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",359.670670082435,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.188558578770746,0.0153961050561887,0.15826053726898,0.218856620272512,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.271187902994531,0.0555777801220931,0.161816222133057,0.380559583856004,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",350.866663917524,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",354.866663917524,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",362.274228866836,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",2.1163882788432,0.675151925870738,0.787754770863448,3.44502178682294,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-4.04654930604417,1.29964077178595,-6.60411629439942,-1.48898231768893,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",442.297489302212,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",446.297489302212,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",453.705054251525,NA,NA,NA,"CT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.260001199776199,0.0212290236949709,0.218224540120733,0.301777859431666,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_dt",0.0442077227899791,0.057622449317282,-0.0691876687377396,0.157603114317698,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",447.24249730354,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",451.24249730354,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",458.650062252852,NA,NA,NA,"DT",1,6
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_ct",0.107582161929853,0.00950411997453387,0.0888789756125811,0.126285348247125,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_ct",-0.160953742295253,0.0356471492313862,-0.231103874610571,-0.0908036099799348,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_ct",103.884458385901,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_ct",107.884458385901,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_ct",115.292023335214,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","error_var_dt",0.0925183784082463,0.00755962323441585,0.07764177308124,0.107394983735252,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","beta_dt",0.84809939084255,0.0305863697618577,0.787908381684645,0.908290400000454,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","LogLik_dt",137.68135562771,NA,NA,NA,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","AIC_dt",141.68135562771,NA,NA,NA,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Daily","BIC_dt",149.088920577022,NA,NA,NA,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_ct",0.733868066959151,0.101850038988927,0.533437068535783,0.934299065382519,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_ct",-1.25003638414668,0.192917011094544,-1.62967835120312,-0.870394417090235,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_ct",431.747359736238,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_ct",435.747359736238,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_ct",443.15492468555,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","error_var_dt",0.258371757945303,0.0210963311061196,0.216856224435009,0.299887291455596,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","beta_dt",0.334260270431865,0.0547610211131745,0.226495892083517,0.442024648780213,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","LogLik_dt",445.361929149586,NA,NA,NA,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","AIC_dt",449.361929149586,NA,NA,NA,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Weekly","BIC_dt",456.769494098899,NA,NA,NA,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_ct",1.36166774330824,0.329168576358667,0.713895910679494,2.00943957593698,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_ct",-2.78667509522842,0.68506526503088,-4.13481709319306,-1.43853309726378,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_ct",418.079788484188,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_ct",422.079788484188,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_ct",429.4873534335,NA,NA,NA,"CT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","error_var_dt",0.242981221314573,0.0198394589171639,0.203939090369695,0.28202335225945,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","beta_dt",0.0606205953591237,0.057685877208421,-0.0528996161065652,0.174140806824813,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","LogLik_dt",426.933744883904,NA,NA,NA,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","AIC_dt",430.933744883904,NA,NA,NA,"DT",1,7
"Weekly",0.2,"RandomTimestamp",300,"Monthly","BIC_dt",438.341309833216,NA,NA,NA,"DT",1,7
