"True_Fluctuation","AR_Parameter","Sampling","Sample_Size","Sample_Freq","parameter","Estimate","Std.Error","lbound","ubound","Method","Check_of_Convergence","Iteration"
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_ct",-133.676880651755,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_ct",-129.676880651755,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_ct",-124.466540279779,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_dt",0.0151039622727031,0.00214547006938187,0.0108474107612047,0.0193605137842015,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_dt",0.938704536986468,0.036352873436494,0.866581471471972,1.01082760250096,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_dt",-133.676880651753,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_dt",-129.676880651753,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_dt",-124.466540279777,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_ct",0.0976780583297921,0.0162074191054088,0.0655230004358866,0.129833116223698,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_ct",-0.304315064921302,0.0950715701614141,-0.492934352342861,-0.115695777499742,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_ct",22.6910887418571,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_ct",26.6910887418571,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_ct",31.9014291138333,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_dt",0.0731673374036687,0.0103696721878927,0.0525942031264639,0.0937404716808735,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_dt",0.737628431416291,0.0701274851342015,0.598497498244351,0.87675936458823,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_dt",22.6910887418571,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_dt",26.6910887418571,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_dt",31.9014291138333,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_ct",0.439888782027192,0.0949079086399927,0.251594194402811,0.628183369651573,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_ct",-0.920870898635194,0.229580295903415,-1.37635166692178,-0.465390130348609,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_ct",123.347484672586,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_ct",127.347484672586,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_ct",132.557825044562,NA,NA,NA,"CT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_dt",0.200977343654728,0.0284265458049501,0.144579886407702,0.257374800901754,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_dt",0.398172184665075,0.0914127378904031,0.216811916260257,0.579532453069894,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_dt",123.347484672586,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_dt",127.347484672586,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_dt",132.557825044562,NA,NA,NA,"DT",1,2
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_ct",0.0197836307996362,0.00292887288126216,0.013972830421836,0.0255944311774363,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_ct",-0.0819984973740843,0.0422251847237851,-0.16577206123047,0.00177506648230119,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_ct",-114.962139677756,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_ct",-110.962139677756,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_ct",-105.75179930578,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_dt",0.0182465635912182,0.00259152344866214,0.0131050548794866,0.0233880723029498,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_dt",0.92127335934344,0.0389009392976125,0.844095003733163,0.998451714953716,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_dt",-114.962139677756,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_dt",-110.962139677756,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_dt",-105.751799305779,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_ct",0.11448153629511,0.0187853342140158,0.0772119682485567,0.151751104341664,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_ct",-0.303556011418702,0.0912479524194543,-0.484589350142492,-0.122522672694913,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_ct",38.5750775186222,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_ct",42.5750775186222,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_ct",47.7854178905984,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_dt",0.0858128163791282,0.0121592327029713,0.061689245009333,0.109936387748923,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_dt",0.738188553041412,0.0673581127021671,0.604551975898813,0.871825130184011,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_dt",38.5750775186223,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_dt",42.5750775186223,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_dt",47.7854178905985,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_ct",0.376700973808329,0.0884710018655141,0.201177025891905,0.552224921724753,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_ct",-1.11007802840918,0.285071141956504,-1.67565105480386,-0.544505002014488,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_ct",94.9199100328105,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_ct",98.9199100328105,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_ct",104.130250404787,NA,NA,NA,"CT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_dt",0.151247989700067,0.021392683499017,0.108805514933228,0.193690464466905,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_dt",0.329533370116522,0.0939408262102012,0.143157446488912,0.515909293744132,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_dt",94.919910032807,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_dt",98.919910032807,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_dt",104.130250404783,NA,NA,NA,"DT",1,3
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_ct",0.0149815451046829,0.00214790761287845,0.0107201575763122,0.0192429326330537,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_ct",-0.0172455428753877,0.0191434942502395,-0.0552256902328822,0.0207346044821068,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_ct",-136.082861048739,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_ct",-132.082861048739,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_ct",-126.872520676763,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_dt",0.0147261257100328,0.00209194251942031,0.0105757713331145,0.0188764800869511,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_dt",0.982902317746307,0.0188161836217123,0.945571545353521,1.02023309013909,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_dt",-136.082861048738,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_dt",-132.082861048738,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_dt",-126.872520676762,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_ct",0.130292740732858,0.0205803709787825,0.0894618708703049,0.171123610595411,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_ct",-0.21877738570101,0.0746980504117116,-0.366976190207082,-0.0705785811949372,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_ct",59.2502888218213,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_ct",63.2502888218213,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_ct",68.4606291937975,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_dt",0.10552743917019,0.0149523491235177,0.0758624043741101,0.13519247396627,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_dt",0.803500559776064,0.0600199434983212,0.684422701332002,0.922578418220127,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_dt",59.2502888218215,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_dt",63.2502888218215,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_dt",68.4606291937977,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_ct",0.351973450149944,0.0697973744488783,0.213497447175646,0.490449453124242,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_ct",-0.717838973575172,0.180514174082252,-1.07597395364416,-0.359703993506182,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_ct",116.071762843711,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_ct",120.071762843711,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_ct",125.282103215687,NA,NA,NA,"CT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_dt",0.186824596743516,0.0264302600477216,0.134387713581665,0.239261479905366,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_dt",0.487805293365694,0.088055822618575,0.313105049250279,0.662505537481109,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_dt",116.071762843711,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_dt",120.071762843711,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_dt",125.282103215687,NA,NA,NA,"DT",1,4
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_ct",0.0196710578441262,0.00313849496752596,0.0134443732175252,0.0258977424707273,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_ct",-0.231394746421435,0.0773996908486743,-0.384953528607733,-0.0778359642351376,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_ct",-129.819592992434,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_ct",-125.819592992434,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_ct",-120.609252620458,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_dt",0.0157471880703402,0.00223636612949913,0.0113103013644232,0.0201840747762572,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_dt",0.793426239894503,0.0614108931580587,0.671588776941821,0.915263702847184,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_dt",-129.819592992432,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_dt",-125.819592992432,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_dt",-120.609252620456,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_ct",0.150269357155217,0.0261375138167962,0.0984132741776775,0.202125440132756,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_ct",-0.41248475791491,0.116163831748062,-0.642950491585627,-0.182019024244192,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_ct",56.0436732782395,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_ct",60.0436732782395,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_ct",65.2540136502157,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_dt",0.102323854185495,0.0144907504660609,0.0735746179787978,0.131073090392191,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_dt",0.662003282624194,0.0769008754811911,0.509434135919985,0.814572429328403,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_dt",56.0436732782395,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_dt",60.0436732782395,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_dt",65.2540136502157,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_ct",0.397305484371572,0.079665290825344,0.239251816359194,0.555359152383951,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_ct",-0.753218853709459,0.187269607223785,-1.12475642072654,-0.381681286692377,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_ct",125.472399300817,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_ct",129.472399300817,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_ct",134.682739672793,NA,NA,NA,"CT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_dt",0.205268046963725,0.029036361371092,0.147660733001921,0.262875360925529,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_dt",0.470848519378984,0.0881741549718016,0.295913507245048,0.645783531512921,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_dt",125.472399300817,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_dt",129.472399300817,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_dt",134.682739672793,NA,NA,NA,"DT",1,5
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_ct",0.0147960647191324,0.0021738153912952,0.0104832768962746,0.0191088525419902,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_ct",-0.0395338199317292,0.0373223250913643,-0.113580249918073,0.0345126100546145,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_ct",-139.566697748909,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_ct",-135.566697748909,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_ct",-130.356357376933,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_dt",0.0142262365712201,0.00202091093144264,0.010216806841765,0.0182356663006752,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_dt",0.961237464257258,0.0358756123400425,0.890061271165021,1.03241365734949,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_dt",-139.566697748909,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_dt",-135.566697748909,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_dt",-130.356357376933,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_ct",0.10217328426358,0.016454979876569,0.0695270728505886,0.134819495676571,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_ct",-0.262909951534631,0.0830348926296775,-0.427648813555572,-0.0981710895136894,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_ct",30.9434066695301,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_ct",34.9434066695301,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_ct",40.1537470415062,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_dt",0.0794600314138794,0.0112615353411532,0.057117466042185,0.101802596785574,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_dt",0.76881112289622,0.0638381734502982,0.642158004976262,0.895464240816178,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_dt",30.94340666953,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_dt",34.94340666953,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_dt",40.1537470415062,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_ct",0.330472263299349,0.0638614326328983,0.203772999823568,0.45717152677513,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_ct",-0.671950247659995,0.167925835603344,-1.0051103227213,-0.338790172598692,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_ct",113.329147404885,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_ct",117.329147404885,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_ct",122.539487776861,NA,NA,NA,"CT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_dt",0.18176671760922,0.0257150800745152,0.13074873114483,0.232784704073611,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_dt",0.510711608288787,0.085760982710804,0.340564261189961,0.680858955387613,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_dt",113.329147404885,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_dt",117.329147404885,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_dt",122.539487776861,NA,NA,NA,"DT",1,6
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_ct",0.0194475987706578,0.00280950984962631,0.0138736112479878,0.0250215862933278,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_ct",-0.0302019149968888,0.0262193052972715,-0.0822202699421491,0.0218164399483716,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_ct",-111.544692351722,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_ct",-107.544692351722,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_ct",-102.334351979745,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_dt",0.0188718942449928,0.00268041585992665,0.0135540255210995,0.0241897629688861,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","beta_dt",0.970249615625962,0.0254392672822863,0.919778833885798,1.02072039736613,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","LogLik_dt",-111.544692351721,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","AIC_dt",-107.544692351721,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","BIC_dt",-102.334351979745,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_ct",0.125790161640935,0.0198411070579646,0.0864259703419571,0.165154352939914,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_ct",-0.217149842027784,0.0740954322850945,-0.364153069334102,-0.0701466147214665,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_ct",55.8810772141159,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_ct",59.8810772141159,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_ct",65.091417586092,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","error_var_dt",0.102034601822556,0.0144572490115826,0.0733518315473731,0.130717372097739,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","beta_dt",0.804809371912895,0.0596327343979728,0.686499725295637,0.923119018530153,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","LogLik_dt",55.8810772141159,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","AIC_dt",59.8810772141159,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Weekly","BIC_dt",65.091417586092,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_ct",0.600612200435289,0.142113645779482,0.318662774815252,0.882561626055325,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_ct",-1.11436793770385,0.289056298509287,-1.68784740119612,-0.540888474211581,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_ct",141.277899256343,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_ct",145.277899256343,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_ct",150.488239628319,NA,NA,NA,"CT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","error_var_dt",0.24047155717255,0.0340095637621,0.172997551311133,0.307945563033967,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","beta_dt",0.328122553727668,0.0948486733990523,0.139945487134206,0.516299620321131,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","LogLik_dt",141.277899256343,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","AIC_dt",145.277899256343,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Monthly","BIC_dt",150.488239628319,NA,NA,NA,"DT",1,7
"Weekly",0.8,"SameTimestamp",100,"Daily","error_var_ct",0.0182366636870523,0.00263231308734406,0.0130142294939249,0.0234590978801797,"CT",1,8
